# module=highfre322
# component=selected_time_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.376053991731505903e+03 3.376053991731505903e+03 -7.708924948601634242e+00 1.780893235267900472e-21 0.000000000000000000e+00 1.780893235267900472e-21 1.780893299736937967e-21 0.000000000000000000e+00 6.398297797525257513e-01 7.298256541049375664e+04
3.376056758256159810e+03 3.376056758256159810e+03 -7.706158423947726988e+00 1.763943064519273151e-21 0.000000000000000000e+00 1.763943064519273151e-21 1.763943128324420778e-21 0.000000000000000000e+00 6.398297711637962459e-01 7.298262676986664883e+04
3.376059524780813263e+03 3.376059524780813263e+03 -7.703391899294274481e+00 1.742816519250476778e-21 -0.000000000000000000e+00 1.742816519250476778e-21 1.742816573489025566e-21 0.000000000000000000e+00 6.398297625750668516e-01 7.298268812923952646e+04
3.376062291305467170e+03 3.376062291305467170e+03 -7.700625374640367227e+00 1.717427340870275622e-21 -0.000000000000000000e+00 1.717427340870275622e-21 1.717427375889415038e-21 0.000000000000000000e+00 6.398297539863373462e-01 7.298274948861241865e+04
3.376065057830121077e+03 3.376065057830121077e+03 -7.697858849986459973e+00 1.687670775041341512e-21 -0.000000000000000000e+00 1.687670775041341512e-21 1.687670780320047853e-21 0.000000000000000000e+00 6.398297453976078408e-01 7.298281084798529628e+04
3.376067824354774530e+03 3.376067824354774530e+03 -7.695092325333007466e+00 1.653422458529524852e-21 -0.000000000000000000e+00 1.653422458529524852e-21 1.653422493271303837e-21 0.000000000000000000e+00 6.398297368088587955e-01 7.298287220747684478e+04
3.376070590879428437e+03 3.376070590879428437e+03 -7.692325800679100212e+00 1.614537344816985863e-21 -0.000000000000000000e+00 1.614537344816985863e-21 1.614537428416019740e-21 0.000000000000000000e+00 6.398297282201064196e-01 7.298293356698880962e+04
3.376073357404081889e+03 3.376073357404081889e+03 -7.689559276025647705e+00 1.570848077724233953e-21 -0.000000000000000000e+00 1.570848077724233953e-21 1.570848218900358624e-21 0.000000000000000000e+00 6.398297196313540436e-01 7.298299492650074535e+04
3.376076123928735797e+03 3.376076123928735797e+03 -7.686792751371740451e+00 1.522163263167124045e-21 -0.000000000000000000e+00 1.522163263167124045e-21 1.522163470677775810e-21 0.000000000000000000e+00 6.398297110426016676e-01 7.298305628601271019e+04
3.376078890453389704e+03 3.376078890453389704e+03 -7.684026226717833197e+00 1.468265444344864176e-21 -0.000000000000000000e+00 1.468265444344864176e-21 1.468265727022774919e-21 0.000000000000000000e+00 6.398297024538492916e-01 7.298311764552466047e+04
3.376081656978043156e+03 3.376081656978043156e+03 -7.681259702064380690e+00 1.408908741540872125e-21 -0.000000000000000000e+00 1.408908741540872125e-21 1.408909108379304317e-21 0.000000000000000000e+00 6.398296938650969157e-01 7.298317900503661076e+04
3.376084423502697064e+03 3.376084423502697064e+03 -7.678493177410473436e+00 1.343816126232868081e-21 -0.000000000000000000e+00 1.343816126232868081e-21 1.343816586437650436e-21 0.000000000000000000e+00 6.398296852763445397e-01 7.298324036454856105e+04
3.376087190027350516e+03 3.376087190027350516e+03 -7.675726652757020929e+00 1.272676281370261793e-21 -0.000000000000000000e+00 1.272676281370261793e-21 1.272676844407767114e-21 0.000000000000000000e+00 6.398296766875921637e-01 7.298330172406051133e+04
3.376089956552004423e+03 3.376089956552004423e+03 -7.672960128103113675e+00 1.195139992857526409e-21 -0.000000000000000000e+00 1.195139992857526409e-21 1.195140668555662356e-21 0.000000000000000000e+00 6.398296680988397878e-01 7.298336308357246162e+04
3.376092723076658331e+03 3.376092723076658331e+03 -7.670193603449206421e+00 1.110816009582776379e-21 -0.000000000000000000e+00 1.110816009582776379e-21 1.110816808168187697e-21 0.000000000000000000e+00 6.398296595100874118e-01 7.298342444308441191e+04
3.376095489601311783e+03 3.376095489601311783e+03 -7.667427078795753914e+00 1.019266301536434840e-21 -0.000000000000000000e+00 1.019266301536434840e-21 1.019267233772549659e-21 0.000000000000000000e+00 6.398296509213350358e-01 7.298348580259636219e+04
3.376098256125965690e+03 3.376098256125965690e+03 -7.664660554141846660e+00 9.200006381120705677e-22 -0.000000000000000000e+00 9.200006381120705677e-22 9.200017152978417751e-22 0.000000000000000000e+00 6.398296423325826598e-01 7.298354716210831248e+04
3.376101022650619143e+03 3.376101022650619143e+03 -7.661894029488394153e+00 8.124704025552989010e-22 -0.000000000000000000e+00 8.124704025552989010e-22 8.124716366770049416e-22 0.000000000000000000e+00 6.398296337438302839e-01 7.298360852162026276e+04
3.376103789175273050e+03 3.376103789175273050e+03 -7.659127504834486899e+00 6.960615553983126022e-22 -0.000000000000000000e+00 6.960615553983126022e-22 6.960629591729998019e-22 0.000000000000000000e+00 6.398296251550779079e-01 7.298366988113221305e+04
3.376106555699926957e+03 3.376106555699926957e+03 -7.656360980180579645e+00 5.700866623887333412e-22 -0.000000000000000000e+00 5.700866623887333412e-22 5.700882494148369814e-22 0.000000000000000000e+00 6.398296165663255319e-01 7.298373124064416334e+04
3.376109322224580410e+03 3.376109322224580410e+03 -7.653594455527127138e+00 4.337759155264347811e-22 -0.000000000000000000e+00 4.337759155264347811e-22 4.337777003607488704e-22 0.000000000000000000e+00 6.398296079775731560e-01 7.298379260015611362e+04
3.376112088749234317e+03 3.376112088749234317e+03 -7.650827930873219884e+00 2.862671069733889718e-22 0.000000000000000000e+00 2.862671069733889718e-22 2.862691051972727676e-22 0.000000000000000000e+00 6.398295993888207800e-01 7.298385395966806391e+04
3.376114855273887770e+03 3.376114855273887770e+03 -7.648061406219767377e+00 1.265945772706362355e-22 0.000000000000000000e+00 1.265945772706362355e-22 1.265968056953533592e-22 0.000000000000000000e+00 6.398295908000684040e-01 7.298391531918001419e+04
3.376117621798541677e+03 3.376117621798541677e+03 -7.645294881565860123e+00 -4.632272807439991758e-23 0.000000000000000000e+00 -4.632272807439991758e-23 -4.632025150830516075e-23 0.000000000000000000e+00 6.398295822113160281e-01 7.298397667869196448e+04
3.376120388323195584e+03 3.376120388323195584e+03 -7.642528356911952869e+00 -2.336937624108702051e-22 0.000000000000000000e+00 -2.336937624108702051e-22 -2.336910183328510436e-22 0.000000000000000000e+00 6.398295736225636521e-01 7.298403803820392932e+04
3.376123154847849037e+03 3.376123154847849037e+03 -7.639761832258500363e+00 -4.368677732558602939e-22 0.000000000000000000e+00 -4.368677732558602939e-22 -4.368647410527939042e-22 0.000000000000000000e+00 6.398295650338112761e-01 7.298409939771586505e+04
3.376125921372502944e+03 3.376125921372502944e+03 -7.636995307604593108e+00 -6.573453515973673873e-22 0.000000000000000000e+00 -6.573453515973673873e-22 -6.573420093387923250e-22 0.000000000000000000e+00 6.398295564450589001e-01 7.298416075722782989e+04
3.376128687897156397e+03 3.376128687897156397e+03 -7.634228782951140602e+00 -8.967859369627587730e-22 -0.000000000000000000e+00 -8.967859369627587730e-22 -8.967822616881640521e-22 0.000000000000000000e+00 6.398295478563065242e-01 7.298422211673976562e+04
3.376131454421810304e+03 3.376131454421810304e+03 -7.631462258297233348e+00 -1.157007976363909507e-21 -0.000000000000000000e+00 -1.157007976363909507e-21 -1.157003944308404924e-21 0.000000000000000000e+00 6.398295392675541482e-01 7.298428347625173046e+04
3.376134220946464211e+03 3.376134220946464211e+03 -7.628695733643326093e+00 -1.439975219260951425e-21 -0.000000000000000000e+00 -1.439975219260951425e-21 -1.439970806907672981e-21 0.000000000000000000e+00 6.398295306788017722e-01 7.298434483576368075e+04
3.376136987471117664e+03 3.376136987471117664e+03 -7.625929208989873587e+00 -1.747758044666504311e-21 -0.000000000000000000e+00 -1.747758044666504311e-21 -1.747753229669370414e-21 0.000000000000000000e+00 6.398295220900493963e-01 7.298440619527563103e+04
3.376139753995771571e+03 3.376139753995771571e+03 -7.623162684335966333e+00 -2.082450864762086779e-21 -0.000000000000000000e+00 -2.082450864762086779e-21 -2.082445628512063404e-21 0.000000000000000000e+00 6.398295135012970203e-01 7.298446755478758132e+04
3.376142520520425023e+03 3.376142520520425023e+03 -7.620396159682513826e+00 -2.446013115759436349e-21 -0.000000000000000000e+00 -2.446013115759436349e-21 -2.446007446894443740e-21 0.000000000000000000e+00 6.398295049125446443e-01 7.298452891429953161e+04
3.376145287045078931e+03 3.376145287045078931e+03 -7.617629635028606572e+00 -2.839977729636968639e-21 -0.000000000000000000e+00 -2.839977729636968639e-21 -2.839971630303872128e-21 0.000000000000000000e+00 6.398294963237922683e-01 7.298459027381148189e+04
3.376148053569732838e+03 3.376148053569732838e+03 -7.614863110374699318e+00 -3.264929305217298831e-21 -0.000000000000000000e+00 -3.264929305217298831e-21 -3.264922801460424605e-21 0.000000000000000000e+00 6.398294877350398924e-01 7.298465163332343218e+04
3.376150820094386290e+03 3.376150820094386290e+03 -7.612096585721246811e+00 -3.719579823422208134e-21 -0.000000000000000000e+00 -3.719579823422208134e-21 -3.719572982123530377e-21 0.000000000000000000e+00 6.398294791462875164e-01 7.298471299283538247e+04
3.376153586619040198e+03 3.376153586619040198e+03 -7.609330061067339557e+00 -4.199135803368653589e-21 -0.000000000000000000e+00 -4.199135803368653589e-21 -4.199128761155415014e-21 0.000000000000000000e+00 6.398294705575351404e-01 7.298477435234733275e+04
3.376156353143693650e+03 3.376156353143693650e+03 -7.606563536413887050e+00 -4.692408512688413605e-21 -0.000000000000000000e+00 -4.692408512688413605e-21 -4.692401523937047054e-21 0.000000000000000000e+00 6.398294619687827645e-01 7.298483571185928304e+04
3.376159119668347557e+03 3.376159119668347557e+03 -7.603797011759979796e+00 -5.176683315000006524e-21 -0.000000000000000000e+00 -5.176683315000006524e-21 -5.176676834089465731e-21 0.000000000000000000e+00 6.398294533800303885e-01 7.298489707137123332e+04
3.376161886193001465e+03 3.376161886193001465e+03 -7.601030487106072542e+00 -5.608603813919674361e-21 -0.000000000000000000e+00 -5.608603813919674361e-21 -5.608598631881578682e-21 0.000000000000000000e+00 6.398294447912780125e-01 7.298495843088318361e+04
3.376164652717654917e+03 3.376164652717654917e+03 -7.598263962452620035e+00 -5.908107626275404729e-21 -0.000000000000000000e+00 -5.908107626275404729e-21 -5.908105097059650426e-21 0.000000000000000000e+00 6.398294362025256365e-01 7.298501979039513390e+04
3.376167419242308824e+03 3.376167419242308824e+03 -7.595497437798712781e+00 -5.930968501669122370e-21 -0.000000000000000000e+00 -5.930968501669122370e-21 -5.930970888928871685e-21 0.000000000000000000e+00 6.398294276137732606e-01 7.298508114990708418e+04
3.376170185766962277e+03 3.376170185766962277e+03 -7.592730913145260274e+00 -5.425768382279122307e-21 -0.000000000000000000e+00 -5.425768382279122307e-21 -5.425779298869494323e-21 0.000000000000000000e+00 6.398294190250208846e-01 7.298514250941903447e+04
3.376172952291616184e+03 3.376172952291616184e+03 -7.589964388491353020e+00 -3.982370178119008421e-21 -0.000000000000000000e+00 -3.982370178119008421e-21 -3.982394785504200971e-21 0.000000000000000000e+00 6.398294104362685086e-01 7.298520386893098475e+04
3.376175718816270091e+03 3.376175718816270091e+03 -7.587197863837445766e+00 -1.031893997587373280e-21 -0.000000000000000000e+00 -1.031893997587373280e-21 -1.031937662617346732e-21 0.000000000000000000e+00 6.398294018475161327e-01 7.298526522844294959e+04
3.376178485340923544e+03 3.376178485340923544e+03 -7.584431339183993259e+00 3.887701473157192574e-21 -0.000000000000000000e+00 3.887701473157192574e-21 3.887639152211594311e-21 0.000000000000000000e+00 6.398293932587637567e-01 7.298532658795488533e+04
3.376181251865577451e+03 3.376181251865577451e+03 -7.581664814530086005e+00 1.021914871086739786e-20 0.000000000000000000e+00 1.021914871086739786e-20 1.021908574114617064e-20 0.000000000000000000e+00 6.398293846700113807e-01 7.298538794746685016e+04
3.376184018390230904e+03 3.376184018390230904e+03 -7.578898289876633498e+00 1.520776829060325748e-20 0.000000000000000000e+00 1.520776829060325748e-20 1.520774076409928071e-20 0.000000000000000000e+00 6.398293760812590047e-01 7.298544930697878590e+04
3.376186784914884811e+03 3.376186784914884811e+03 -7.576131765222726244e+00 1.525920821646211963e-20 0.000000000000000000e+00 1.525920821646211963e-20 1.525923280167602998e-20 0.000000000000000000e+00 6.398293674925066288e-01 7.298551066649075074e+04
3.376189551439538718e+03 3.376189551439538718e+03 -7.573365240568818990e+00 1.033039573432487360e-20 0.000000000000000000e+00 1.033039573432487360e-20 1.033044487684229209e-20 0.000000000000000000e+00 6.398293589037542528e-01 7.298557202600270102e+04
3.376192317964192171e+03 3.376192317964192171e+03 -7.570598715915366483e+00 3.991644664506372922e-21 0.000000000000000000e+00 3.991644664506372922e-21 3.991686012812361275e-21 0.000000000000000000e+00 6.398293503150018768e-01 7.298563338551465131e+04
3.376195084488846078e+03 3.376195084488846078e+03 -7.567832191261459229e+00 -9.627666484074949277e-22 0.000000000000000000e+00 -9.627666484074949277e-22 -9.627424312486976203e-22 0.000000000000000000e+00 6.398293417262495009e-01 7.298569474502660159e+04
3.376197851013499530e+03 3.376197851013499530e+03 -7.565065666608006723e+00 -3.945171199609212642e-21 0.000000000000000000e+00 -3.945171199609212642e-21 -3.945160036874931502e-21 0.000000000000000000e+00 6.398293331374971249e-01 7.298575610453855188e+04
3.376200617538153438e+03 3.376200617538153438e+03 -7.562299141954099468e+00 -5.409904544130161848e-21 -0.000000000000000000e+00 -5.409904544130161848e-21 -5.409900618263430521e-21 0.000000000000000000e+00 6.398293245487447489e-01 7.298581746405050217e+04
3.376203384062807345e+03 3.376203384062807345e+03 -7.559532617300192214e+00 -5.927576738127569251e-21 -0.000000000000000000e+00 -5.927576738127569251e-21 -5.927576078701319745e-21 0.000000000000000000e+00 6.398293159599923730e-01 7.298587882356245245e+04
3.376206150587460797e+03 3.376206150587460797e+03 -7.556766092646739708e+00 -5.911464238197273965e-21 -0.000000000000000000e+00 -5.911464238197273965e-21 -5.911464675650570799e-21 0.000000000000000000e+00 6.398293073712399970e-01 7.298594018307440274e+04
3.376208917112114705e+03 3.376208917112114705e+03 -7.553999567992832453e+00 -5.615351037793583966e-21 -0.000000000000000000e+00 -5.615351037793583966e-21 -5.615351520734438383e-21 0.000000000000000000e+00 6.398292987824876210e-01 7.298600154258635303e+04
3.376211683636768157e+03 3.376211683636768157e+03 -7.551233043339379947e+00 -5.184933934294068983e-21 -0.000000000000000000e+00 -5.184933934294068983e-21 -5.184934010018589772e-21 0.000000000000000000e+00 6.398292901937352450e-01 7.298606290209830331e+04
3.376214450161422064e+03 3.376214450161422064e+03 -7.548466518685472693e+00 -4.701127631202390002e-21 -0.000000000000000000e+00 -4.701127631202390002e-21 -4.701128102284782929e-21 0.000000000000000000e+00 6.398292816049632181e-01 7.298612426172931737e+04
3.376217216686075972e+03 3.376217216686075972e+03 -7.545699994031565438e+00 -4.207771740061556687e-21 -0.000000000000000000e+00 -4.207771740061556687e-21 -4.207772732975874761e-21 0.000000000000000000e+00 6.398292730161879716e-01 7.298618562138034031e+04
3.376219983210729424e+03 3.376219983210729424e+03 -7.542933469378112932e+00 -3.727851232522278765e-21 -0.000000000000000000e+00 -3.727851232522278765e-21 -3.727852667724090681e-21 0.000000000000000000e+00 6.398292644274126140e-01 7.298624698103134870e+04
3.376222749735383331e+03 3.376222749735383331e+03 -7.540166944724205678e+00 -3.272705244069419187e-21 -0.000000000000000000e+00 -3.272705244069419187e-21 -3.272707029777808964e-21 0.000000000000000000e+00 6.398292558386373674e-01 7.298630834068237164e+04
3.376225516260036784e+03 3.376225516260036784e+03 -7.537400420070753171e+00 -2.847210277052060177e-21 -0.000000000000000000e+00 -2.847210277052060177e-21 -2.847212326408666146e-21 0.000000000000000000e+00 6.398292472498621208e-01 7.298636970033338002e+04
3.376228282784690691e+03 3.376228282784690691e+03 -7.534633895416845917e+00 -2.452699358892797651e-21 -0.000000000000000000e+00 -2.452699358892797651e-21 -2.452701596504926219e-21 0.000000000000000000e+00 6.398292386610867633e-01 7.298643105998440296e+04
3.376231049309344598e+03 3.376231049309344598e+03 -7.531867370762938663e+00 -2.088611391590798738e-21 -0.000000000000000000e+00 -2.088611391590798738e-21 -2.088613754400802333e-21 0.000000000000000000e+00 6.398292300723115167e-01 7.298649241963542590e+04
3.376233815833998051e+03 3.376233815833998051e+03 -7.529100846109486156e+00 -1.753424775779766481e-21 -0.000000000000000000e+00 -1.753424775779766481e-21 -1.753427212607100296e-21 0.000000000000000000e+00 6.398292214835361591e-01 7.298655377928644884e+04
