# module=highfre644v
# component=selected_time_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3812334869975658e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
4.322743461055658372e+03 4.322743461055658372e+03 3.223151779212278598e+03 9.536012537360654141e-22 1.005314977078557076e-23 9.636544035068510671e-22 7.184762102080766199e-21 4.529296650242367051e-01 6.668963687174407351e-01 1.322403977207660500e+05
4.323373243165265194e+03 4.323373243165265194e+03 3.223781561321885420e+03 -4.644399917275013294e-21 3.435196618201110970e-23 -4.610047951093002061e-21 1.422174419815043336e-20 4.529296650242367051e-01 6.668897449421044010e-01 1.322608152923215239e+05
4.324003025274872016e+03 4.324003025274872016e+03 3.224411343431492242e+03 -5.483326773132096145e-22 -6.271550261070098881e-23 -6.110481799239106151e-22 1.972230056315556402e-20 4.529296650242367051e-01 6.668831211667681780e-01 1.322812328638769977e+05
4.324632807384477928e+03 4.324632807384477928e+03 3.225041125541098154e+03 2.210442520572839785e-21 6.179233919412405311e-23 2.272234859766963674e-21 2.119466113314267208e-20 4.529296650242367051e-01 6.668764973914318439e-01 1.323016504354324716e+05
4.325262589494084750e+03 4.325262589494084750e+03 3.225670907650704976e+03 9.789881194022940630e-22 -3.201357205483096982e-23 9.469745473474630637e-22 1.802154221345450783e-20 4.529296650242367051e-01 6.668698736160956209e-01 1.323220680069879454e+05
4.325892371603691572e+03 4.325892371603691572e+03 3.226300689760311798e+03 -5.267040867388722895e-21 -1.271479824057296800e-23 -5.279755665629295577e-21 1.198151797826745618e-20 4.529296650242367051e-01 6.668632498407592868e-01 1.323424855785434193e+05
4.326522153713297485e+03 4.326522153713297485e+03 3.226930471869917710e+03 -5.687882687060408584e-22 5.150564967574637743e-23 -5.172826190302944692e-22 5.517965056980857254e-21 4.529296650242367051e-01 6.668566236323892893e-01 1.323629096161081980e+05
4.327151935822904306e+03 4.327151935822904306e+03 3.227560253979524532e+03 2.211698702048347306e-21 -6.624454521999383980e-23 2.145454156828353572e-21 1.575943430335076602e-22 4.529296650242367051e-01 6.668499968546655055e-01 1.323833351667827810e+05
4.327781717932510219e+03 4.327781717932510219e+03 3.228190036089130444e+03 9.532318966896637651e-22 5.004875904377266716e-23 1.003280655733436526e-21 -3.663959751189610503e-21 4.529296650242367051e-01 6.668433700769417216e-01 1.324037607174573641e+05
4.328411500042117041e+03 4.328411500042117041e+03 3.228819818198737266e+03 -4.125495380041549751e-21 -1.048135145514386513e-23 -4.135976731496693472e-21 -6.108666315261882403e-21 4.529296650242367051e-01 6.668367432992179378e-01 1.324241862681319471e+05
4.329041282151723863e+03 4.329041282151723863e+03 3.229449600308344088e+03 -4.799434294053502719e-22 -3.398060662180496991e-23 -5.139240360271552712e-22 -7.515841974908307837e-21 4.529296650242367051e-01 6.668301165214940429e-01 1.324446118188065593e+05
4.329671064261329775e+03 4.329671064261329775e+03 3.230079382417950001e+03 2.217764768298410109e-21 6.257440156391361982e-23 2.280339169862323799e-21 -8.206034341918989896e-21 4.529296650242367051e-01 6.668234897437702591e-01 1.324650373694811133e+05
4.330300846370936597e+03 4.330300846370936597e+03 3.230709164527556823e+03 9.047984764953523372e-22 -6.194738760913040096e-23 8.428510888862219245e-22 -8.425182381373024435e-21 4.529296650242367051e-01 6.668168629660464752e-01 1.324854629201557254e+05
4.330930628480543419e+03 4.330930628480543419e+03 3.231338946637163644e+03 -2.562552007560786631e-21 3.239236588216904645e-23 -2.530159641678617773e-21 -8.345871585325300736e-21 4.529296650242367051e-01 6.668102361883225804e-01 1.325058884708303085e+05
4.331560410590149331e+03 4.331560410590149331e+03 3.231968728746769557e+03 -3.936178154722374236e-22 1.228914702348958136e-23 -3.813286684487478202e-22 -8.084027654961533049e-21 4.529296650242367051e-01 6.668036094105987965e-01 1.325263140215048916e+05
4.332190192699756153e+03 4.332190192699756153e+03 3.232598510856376379e+03 2.223295516960684806e-21 -5.123191041194628095e-23 2.172063606548738690e-21 -7.715741766418073234e-21 4.529296650242367051e-01 6.667969826328750127e-01 1.325467395721794746e+05
4.332819974809362975e+03 4.332819974809362975e+03 3.233228292965983201e+03 8.550088540529670224e-22 6.625054786281796997e-23 9.212594019157850511e-22 -7.290277757898295898e-21 4.529296650242367051e-01 6.667903558551511178e-01 1.325671651228540868e+05
4.333449756918968887e+03 4.333449756918968887e+03 3.233858075075589113e+03 -7.083980415216637941e-23 -5.033170049685515905e-23 -1.211715046490215267e-22 -6.839191492301892152e-21 4.529296650242367051e-01 6.667837271551927403e-01 1.325875957815212314e+05
4.334079539028575709e+03 4.334079539028575709e+03 3.234487857185195935e+03 -2.579804396539334815e-22 1.090910455588759487e-23 -2.470713350980458867e-22 -6.382453809699458441e-21 4.529296650242367051e-01 6.667770973727531469e-01 1.326080293166872871e+05
4.334709321138182531e+03 4.334709321138182531e+03 3.235117639294802757e+03 2.232525635641254450e-21 3.360779275072974832e-23 2.266133428391984328e-21 -5.932482859923729666e-21 4.529296650242367051e-01 6.667704675903135536e-01 1.326284628518533427e+05
4.335339103247788444e+03 4.335339103247788444e+03 3.235747421404408669e+03 7.299125769023395851e-22 -6.243062244093822510e-23 6.674819544614013483e-22 -5.496779887142609584e-21 4.529296650242367051e-01 6.667638378078739603e-01 1.326488963870193693e+05
4.335968885357395266e+03 4.335968885357395266e+03 3.236377203514015491e+03 6.962068856399067676e-21 6.209978478367732879e-23 7.024168641182744981e-21 -5.079649857590111317e-21 4.529296650242367051e-01 6.667572080254344780e-01 1.326693299221854541e+05
4.336598667467002088e+03 4.336598667467002088e+03 3.237006985623622313e+03 -5.892266379439007586e-23 -3.276977337257964541e-23 -9.169243716696972715e-23 -4.683326624596713068e-21 4.529296650242367051e-01 6.667505782429948846e-01 1.326897634573515097e+05
4.337228449576608000e+03 4.337228449576608000e+03 3.237636767733228226e+03 2.241016409921600883e-21 -1.186296985039275815e-23 2.229153440071208086e-21 -4.308710891673856470e-21 4.529296650242367051e-01 6.667439484605552913e-01 1.327101969925175363e+05
4.337858231686214822e+03 4.337858231686214822e+03 3.238266549842835047e+03 5.883313825744865796e-22 5.095597851147594126e-23 6.392873610859624973e-22 -3.955855688461027394e-21 4.529296650242367051e-01 6.667373186781156980e-01 1.327306305276836210e+05
4.338488013795821644e+03 4.338488013795821644e+03 3.238896331952441869e+03 1.554291842584933867e-20 -6.625371509740729092e-23 1.547666471075193102e-20 -3.624286456691128471e-21 4.529296650242367051e-01 6.667306888956761046e-01 1.327510640628496767e+05
4.339117795905427556e+03 4.339117795905427556e+03 3.239526114062047782e+03 1.263958291925604022e-22 5.061248784068626470e-23 1.770083170332466552e-22 -3.313212230419547498e-21 4.529296650242367051e-01 6.667240591132365113e-01 1.327714975980157033e+05
4.339747578015034378e+03 4.339747578015034378e+03 3.240155896171654604e+03 2.246116808798245905e-21 -1.133639076592792119e-23 2.234780418032317983e-21 -3.021664737234452307e-21 4.529296650242367051e-01 6.667174293307969180e-01 1.327919311331817880e+05
4.340377360124641200e+03 4.340377360124641200e+03 3.240785678281261426e+03 4.253096097368138951e-22 -3.323354052457077442e-23 3.920760692122431148e-22 -2.748589562439097910e-21 4.529296650242367051e-01 6.667107981377151660e-01 1.328123684164929145e+05
4.341007142234247112e+03 4.341007142234247112e+03 3.241415460390867338e+03 2.231838825341056619e-20 6.228417139589299463e-23 2.238067242480645991e-20 -2.492905321207706390e-21 4.529296650242367051e-01 6.667041653482288499e-01 1.328328099415283068e+05
4.341636924343853934e+03 4.341636924343853934e+03 3.242045242500474160e+03 3.606415568055558389e-22 -6.224952419543078772e-23 2.983920326101250277e-22 -2.253541424117757214e-21 4.529296650242367051e-01 6.666975325587426449e-01 1.328532514665636991e+05
4.342266706453460756e+03 4.342266706453460756e+03 3.242675024610080982e+03 2.247238648672648679e-21 3.314577837367852260e-23 2.280384427046327043e-21 -2.029461503143083781e-21 4.529296650242367051e-01 6.666908997692563288e-01 1.328736929915991204e+05
4.342896488563066669e+03 4.342896488563066669e+03 3.243304806719686894e+03 1.566940075887272437e-22 1.143628496281674437e-23 1.681302925515439807e-22 -1.819677258617374694e-21 4.529296650242367051e-01 6.666842669797700127e-01 1.328941345166344836e+05
4.343526270672673490e+03 4.343526270672673490e+03 3.243934588829293716e+03 1.571073928802411911e-20 -5.067786578374084819e-23 1.566006142224037737e-20 -1.623255924787087530e-21 4.529296650242367051e-01 6.666776341902838077e-01 1.329145760416699050e+05
4.344156052782279403e+03 4.344156052782279403e+03 3.244564370938899629e+03 6.073932294060696774e-22 6.625404678821449112e-23 6.736472761942841568e-22 -1.439323522403028663e-21 4.529296650242367051e-01 6.666710014007974916e-01 1.329350175667052681e+05
4.344785834891886225e+03 4.344785834891886225e+03 3.245194153048506450e+03 2.239905026723049111e-21 -5.089110905805596820e-23 2.189013917664993002e-21 -1.267065376066990129e-21 4.529296650242367051e-01 6.666643686113112865e-01 1.329554590917406895e+05
4.345415617001493047e+03 4.345415617001493047e+03 3.245823935158113272e+03 -1.444489162545535052e-22 1.176319179815813089e-23 -1.326857244563953831e-22 -1.105724885313743137e-21 4.529296650242367051e-01 6.666577358218249705e-01 1.329759006167760817e+05
4.346045399111098959e+03 4.346045399111098959e+03 3.246453717267719185e+03 2.541368744961973460e-21 3.285786596234691576e-23 2.574226610924320528e-21 -9.546012335328115321e-22 4.529296650242367051e-01 6.666511030323387654e-01 1.329963421418114740e+05
4.346675181220705781e+03 4.346675181220705781e+03 3.247083499377326007e+03 8.281836121587930911e-22 -6.213505469662795927e-23 7.660485574621651554e-22 -8.130464887100485012e-22 4.529296650242367051e-01 6.666444702428524494e-01 1.330167836668468954e+05
4.347304963330312603e+03 4.347304963330312603e+03 3.247713281486932829e+03 2.223198661902387244e-21 6.239659943580438015e-23 2.285595261338191647e-21 -6.804623969681657312e-22 4.529296650242367051e-01 6.666378365551108853e-01 1.330372275783462974e+05
4.347934745439918515e+03 4.347934745439918515e+03 3.248343063596538741e+03 -5.269787951802187660e-22 -3.352036479144225991e-23 -5.604991599716609848e-22 -5.562970799271899678e-22 4.529296650242367051e-01 6.666312007562443798e-01 1.330576770986344491e+05
4.348564527549525337e+03 4.348564527549525337e+03 3.248972845706145563e+03 -5.978187574293084823e-21 -1.100911062213271898e-23 -5.989196684915217616e-21 -4.400417607419523144e-22 4.529296650242367051e-01 6.666245649573777632e-01 1.330781266189226008e+05
4.349194309659132159e+03 4.349194309659132159e+03 3.249602627815752385e+03 1.083092609124490279e-21 5.039758413148208305e-23 1.133490193255972280e-21 -3.312276033224670359e-22 4.529296650242367051e-01 6.666179291585112576e-01 1.330985761392107524e+05
4.349824091768738072e+03 4.349824091768738072e+03 3.250232409925358297e+03 2.185899396594395657e-21 -6.625154292104673405e-23 2.119647853673348758e-21 -2.294227158393181873e-22 4.529296650242367051e-01 6.666112933596446410e-01 1.331190256594989041e+05
4.350453873878344893e+03 4.350453873878344893e+03 3.250862192034965119e+03 -1.071942372018213976e-21 5.116755222446070883e-23 -1.020774819793753209e-21 -1.342293439941411780e-22 4.529296650242367051e-01 6.666046575607781355e-01 1.331394751797870558e+05
4.351083655987951715e+03 4.351083655987951715e+03 3.251491974144571941e+03 -8.012656816495961989e-21 -1.218948938623628641e-23 -8.024846305882198002e-21 -4.528126713600856831e-23 4.529296650242367051e-01 6.665980217619115189e-01 1.331599247000752075e+05
4.351713438097557628e+03 4.351713438097557628e+03 3.252121756254177853e+03 1.313828558462024688e-21 -3.248078513893354568e-23 1.281347773323091231e-21 3.775860229453101552e-23 4.529296650242367051e-01 6.665913859630450133e-01 1.331803742203633592e+05
4.352343220207164450e+03 4.352343220207164450e+03 3.252751538363784675e+03 2.131088920317303037e-21 6.198327872507852061e-23 2.193072199042381605e-21 1.152004167376023747e-22 4.529296650242367051e-01 6.665847501641783968e-01 1.332008237406515109e+05
4.352973002316771272e+03 4.352973002316771272e+03 3.253381320473391497e+03 -1.717069724894287017e-21 -6.254100421023357901e-23 -1.779610729104520772e-21 1.873294020954977499e-22 4.529296650242367051e-01 6.665781143653118912e-01 1.332212732609396626e+05
4.353602784426377184e+03 4.353602784426377184e+03 3.254011102582997410e+03 -7.315208262400906566e-21 3.389351659755647433e-23 -7.281314745803350674e-21 2.544076837438998724e-22 4.529296650242367051e-01 6.665714785664452746e-01 1.332417227812278143e+05
4.354232566535984006e+03 4.354232566535984006e+03 3.254640884692604232e+03 1.513075285129328353e-21 1.058146511065957729e-23 1.523656750239987898e-21 3.166759427947473476e-22 4.529296650242367051e-01 6.665648423825064617e-01 1.332621733244625211e+05
