# module=highfre322v
# component=selected_time_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=6.4623052646217953e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
2.722902591472851782e+04 2.722902591472851782e+04 2.020197725107573206e+01 -3.478339770718555249e-21 -1.177726350314199861e-26 -3.478351547982058306e-21 -3.399863784270092769e-21 9.736049206894443185e-05 6.398125062057764545e-01 2.693920448613651679e+05
2.722903196068871330e+04 2.722903196068871330e+04 2.020802321127121104e+01 -3.276618600378683381e-21 -1.092405396835238026e-26 -3.276629524432651583e-21 -3.162023306487166798e-21 9.736049136254802401e-05 6.398125038716632185e-01 2.693921062278277823e+05
2.722903800664890514e+04 2.722903800664890514e+04 2.021406917146305204e+01 -3.009779938130565368e-21 -9.415805719017731436e-27 -3.009789353936284318e-21 -2.880764083957770574e-21 9.736049066055855919e-05 6.398125015375500935e-01 2.693921675942903967e+05
2.722904405260909698e+04 2.722904405260909698e+04 2.022011513165489305e+01 -2.719237352414906774e-21 -7.342957809877357653e-27 -2.719244695372716835e-21 -2.587560860090823553e-21 9.736048996297595607e-05 6.398124992034368574e-01 2.693922289607530111e+05
2.722905009856928882e+04 2.722905009856928882e+04 2.022616109184673405e+01 -2.427276985084392363e-21 -4.829804369616763604e-27 -2.427281814888762161e-21 -2.299110823901667013e-21 9.736048926980026886e-05 6.398124968693237324e-01 2.693922903272155672e+05
2.722905614452948430e+04 2.722905614452948430e+04 2.023220705204221304e+01 -2.145451329962473967e-21 -2.027041542652349390e-27 -2.145453357004016535e-21 -2.023844968594753724e-21 9.736048858103142981e-05 6.398124945352104964e-01 2.693923516936782398e+05
2.722906219048967614e+04 2.722906219048967614e+04 2.023825301223405404e+01 -1.879327143535546582e-21 8.972686719000361397e-28 -1.879326246266874630e-21 -1.765597138601935088e-21 9.736048789666949311e-05 6.398124922010973714e-01 2.693924130601407960e+05
2.722906823644986798e+04 2.722906823644986798e+04 2.024429897242589504e+01 -1.631156783080523293e-21 3.767775953215304518e-27 -1.631153015304570159e-21 -1.525668935481958636e-21 9.736048721671447233e-05 6.398124898669841354e-01 2.693924744266034104e+05
2.722907428241006346e+04 2.722907428241006346e+04 2.025034493262137403e+01 -1.401383795531855026e-21 6.412356191496508368e-27 -1.401377383175663478e-21 -1.303995193696716397e-21 9.736048674638166100e-05 6.398124875328708994e-01 2.693925357930684695e+05
2.722908032837025530e+04 2.722908032837025530e+04 2.025639089281321503e+01 -1.189494163164269385e-21 8.672432611327534642e-27 -1.189485490731658084e-21 -1.099803509856122552e-21 9.736048714049606249e-05 6.398124851987571082e-01 2.693925971595437150e+05
2.722908637433044714e+04 2.722908637433044714e+04 2.026243685300505604e+01 -9.944981807611850609e-22 1.041248418139317888e-26 -9.944877682770037245e-22 -9.119871355297612592e-22 9.736048753905478487e-05 6.398124828646434281e-01 2.693926585260189022e+05
2.722909242029064262e+04 2.722909242029064262e+04 2.026848281320053502e+01 -8.152019338049276396e-22 1.152817222430790077e-26 -8.151904056327033544e-22 -7.393142288432623455e-22 9.736048794205773326e-05 6.398124805305296370e-01 2.693927198924941476e+05
2.722909846625083446e+04 2.722909846625083446e+04 2.027452877339237602e+01 -6.503584486364930988e-22 1.195259675940235634e-26 -6.503464960397337346e-22 -5.805430898374283517e-22 9.736048834950493478e-05 6.398124781964159569e-01 2.693927812589693349e+05
2.722910451221102630e+04 2.722910451221102630e+04 2.028057473358421703e+01 -4.987494218247180103e-22 1.166030802261677295e-26 -4.987377615166954030e-22 -4.344831940346385945e-22 9.736048876139640298e-05 6.398124758623021657e-01 2.693928426254445221e+05
2.722911055817122178e+04 2.722911055817122178e+04 2.028662069377969601e+01 -3.592269545010181823e-22 1.066883251043863232e-26 -3.592162856685077646e-22 -3.000250246588194664e-22 9.736048917773216496e-05 6.398124735281883746e-01 2.693929039919197676e+05
2.722911660413141362e+04 2.722911660413141362e+04 2.029266665397153702e+01 -2.307323359906033010e-22 9.037622039378671556e-27 -2.307232983685639241e-22 -1.761520819501396447e-22 9.736048959851213941e-05 6.398124711940746945e-01 2.693929653583949548e+05
2.722912265009160546e+04 2.722912265009160546e+04 2.029871261416337802e+01 -1.123018325919493426e-22 6.864488838484663062e-27 -1.122949681031108518e-22 -6.194290608685039896e-23 9.736049002373639409e-05 6.398124688599609033e-01 2.693930267248702003e+05
2.722912869605179731e+04 2.722912869605179731e+04 2.030475857435521903e+01 -3.065322780606338336e-24 4.279740439931889969e-27 -3.061043040166406540e-24 4.343229101852211949e-23 9.736049045340494255e-05 6.398124665258472232e-01 2.693930880913453875e+05
2.722913474201199278e+04 2.722913474201199278e+04 2.031080453455069801e+01 9.775880233831024551e-23 1.438366039045549643e-27 9.776024070434928779e-23 1.407176947613496681e-22 9.736049088751773059e-05 6.398124641917334321e-01 2.693931494578206330e+05
2.722914078797218463e+04 2.722914078797218463e+04 2.031685049474253901e+01 1.908704746970507849e-22 -1.489257090591414493e-27 1.908689854399601824e-22 2.305790996096033207e-22 9.736049132607478530e-05 6.398124618576197520e-01 2.693932108242958202e+05
2.722914683393237647e+04 2.722914683393237647e+04 2.032289645493438002e+01 2.768953774633369410e-22 -4.327579961938518084e-27 2.768910498833749792e-22 3.136113752537137759e-22 9.736049176907610669e-05 6.398124595235059608e-01 2.693932721907710074e+05
2.722915287989257195e+04 2.722915287989257195e+04 2.032894241512985900e+01 3.563923215085649752e-22 -6.906408284728939933e-27 3.563854151002802520e-22 3.903457000071662098e-22 9.736049221652168120e-05 6.398124571893921697e-01 2.693933335572462529e+05
2.722915892585276379e+04 2.722915892585276379e+04 2.033498837532170000e+01 4.298602299011738633e-22 -9.071107835310260212e-27 4.298511587933385367e-22 4.612563103206045367e-22 9.736049266841152240e-05 6.398124548552784896e-01 2.693933949237214401e+05
2.722916497181295563e+04 2.722916497181295563e+04 2.034103433551354101e+01 4.977445670374614805e-22 -1.069187678226425673e-26 4.977338751606791925e-22 5.267666585467616587e-22 9.736049312474558961e-05 6.398124525211646985e-01 2.693934562901966856e+05
2.722917101777315111e+04 2.722917101777315111e+04 2.034708029570901999e+01 5.604431499781259503e-22 -1.167152899073871032e-26 5.604314784491351966e-22 5.872549459036551675e-22 9.736049358552399126e-05 6.398124501870510183e-01 2.693935176566719310e+05
2.722917706373334295e+04 2.722917706373334295e+04 2.035312625590086100e+01 6.183113415670267414e-22 -1.195132159262448770e-26 6.182993902454341510e-22 6.430590474928729186e-22 9.736049405074660539e-05 6.398124478529372272e-01 2.693935790231471183e+05
2.722918310969353479e+04 2.722918310969353479e+04 2.035917221609270200e+01 6.716666593310108194e-22 -1.151447737300526094e-26 6.716551448536378371e-22 6.944808661990424334e-22 9.736049440939346055e-05 6.398124455188232140e-01 2.693936403896288248e+05
2.722918915565372663e+04 2.722918915565372663e+04 2.036521817628454301e+01 7.207928215992340150e-22 -1.038719081476366995e-26 7.207824344084192842e-22 7.417901641800794872e-22 9.736049466951660102e-05 6.398124431847088678e-01 2.693937017561166431e+05
2.722919520161392211e+04 2.722919520161392211e+04 2.037126413648002199e+01 7.659433160963355338e-22 -8.637057378847283553e-27 7.659346790389567162e-22 7.852279244599132997e-22 9.736049493413218741e-05 6.398124408505946326e-01 2.693937631226045196e+05
2.722920124757411395e+04 2.722920124757411395e+04 2.037731009667186299e+01 8.073445322357823473e-22 -6.369020274203953821e-27 8.073381632155081009e-22 8.250092920056765630e-22 9.736049520324021971e-05 6.398124385164802863e-01 2.693938244890923379e+05
2.722920729353430579e+04 2.722920729353430579e+04 2.038335605686370400e+01 8.451984861777730934e-22 -3.719077752507556868e-27 8.451947671000205925e-22 8.613261436537944629e-22 9.736049547684067081e-05 6.398124361823659401e-01 2.693938858555800980e+05
2.722921333949450127e+04 2.722921333949450127e+04 2.038940201705918298e+01 8.796852036817305901e-22 -8.461282422652892002e-28 8.796843575534882446e-22 8.943493286901806232e-22 9.736049575493356783e-05 6.398124338482517048e-01 2.693939472220679745e+05
2.722921938545469311e+04 2.722921938545469311e+04 2.039544797725102399e+01 9.109647959398417741e-22 2.077557646253394040e-27 9.109668734974880222e-22 9.242306195496433375e-22 9.736049603751887010e-05 6.398124315141373586e-01 2.693940085885557928e+05
2.722922543141488495e+04 2.722922543141488495e+04 2.040149393744286499e+01 9.391792654841342978e-22 4.876667016267836541e-27 9.391841421511506453e-22 9.511044067860324476e-22 9.736049632459661829e-05 6.398124291800230123e-01 2.693940699550436111e+05
2.722923147737508043e+04 2.722923147737508043e+04 2.040753989763834397e+01 9.644540727011101957e-22 7.383356937744303442e-27 9.644614560580479230e-22 9.750891678304725554e-22 9.736049661616682593e-05 6.398124268459087771e-01 2.693941313215314294e+05
2.722923752333527227e+04 2.722923752333527227e+04 2.041358585783018498e+01 9.868994912030418261e-22 9.447318822624633353e-27 9.869089385218645346e-22 9.962887353850384092e-22 9.736049691222943884e-05 6.398124245117944309e-01 2.693941926880192477e+05
2.722924356929546411e+04 2.722924356929546411e+04 2.041963181802202598e+01 1.006611775552374436e-21 1.094479137230799297e-26 1.006622720343746671e-21 1.014793387812822745e-21 9.736049721278448410e-05 6.398124221776800846e-01 2.693942540545070660e+05
2.722924961525565959e+04 2.722924961525565959e+04 2.042567777821750497e+01 1.023674161695218736e-21 1.178598167350405783e-26 1.023685947676892256e-21 1.030680780189371159e-21 9.736049751783197527e-05 6.398124198435658494e-01 2.693943154209948843e+05
2.722925566121585143e+04 2.722925566121585143e+04 2.043172373840934597e+01 1.038157717372139592e-21 1.192044944868518064e-26 1.038169637821588254e-21 1.044016732164157395e-21 9.736049782737191236e-05 6.398124175094515032e-01 2.693943767874827026e+05
2.722926170717604327e+04 2.722926170717604327e+04 2.043776969860118697e+01 1.050122057050662162e-21 1.134013160544909714e-26 1.050133397182267537e-21 1.054855885953416984e-21 9.736049814140428180e-05 6.398124151753371569e-01 2.693944381539705209e+05
2.722926775313623511e+04 2.722926775313623511e+04 2.044381565879302798e+01 1.059615933491435669e-21 1.007982572529602135e-26 1.059626013317161006e-21 1.063242245757894442e-21 9.736049845992904295e-05 6.398124128412229217e-01 2.693944995204583392e+05
2.722927379909643059e+04 2.722927379909643059e+04 2.044986161898850696e+01 1.066677715878047866e-21 8.215103489989788994e-27 1.066685930981537920e-21 1.069209607337989754e-21 9.736049878294629066e-05 6.398124105071085754e-01 2.693945608869461576e+05
2.722927984505662243e+04 2.722927984505662243e+04 2.045590757918034797e+01 1.071335762468448503e-21 5.857779196062963725e-27 1.071341620247644541e-21 1.072781885126219238e-21 9.736049911045594363e-05 6.398124081729942292e-01 2.693946222534339759e+05
2.722928589101681428e+04 2.722928589101681428e+04 2.046195353937218897e+01 1.073608693924569724e-21 3.149205013151468363e-27 1.073611843129582915e-21 1.073973342169101905e-21 9.736049944245804251e-05 6.398124058388799940e-01 2.693946836199217942e+05
2.722929193697700975e+04 2.722929193697700975e+04 2.046799949956766795e+01 1.073505571584658949e-21 2.517952836599314700e-28 1.073505823379942611e-21 1.072788726613054520e-21 9.736049802073863798e-05 6.398124035047652036e-01 2.693947449864202645e+05
2.722929798293720160e+04 2.722929798293720160e+04 2.047404545975950896e+01 1.071025983772017761e-21 -2.660712712622029765e-27 1.071023323059305220e-21 1.069223317071796736e-21 9.736049628057333446e-05 6.398124011706503023e-01 2.693948063529207138e+05
2.722930402889739344e+04 2.722930402889739344e+04 2.048009141995134996e+01 1.066160043052051472e-21 -5.413676379899179100e-27 1.066154629375671597e-21 1.063262877526316763e-21 9.736049454496449899e-05 6.398123988365354009e-01 2.693948677194211050e+05
2.722931007485758892e+04 2.722931007485758892e+04 2.048613738014682895e+01 1.058888291072400843e-21 -7.842019858257373144e-27 1.058880449052542659e-21 1.054883521051608554e-21 9.736049281391209091e-05 6.398123965024204995e-01 2.693949290859215544e+05
2.722931612081778076e+04 2.722931612081778076e+04 2.049218334033866995e+01 1.049181511968315509e-21 -9.800132482843443271e-27 1.049171711835832738e-21 1.044051480222647335e-21 9.736049108741617799e-05 6.398123941683057092e-01 2.693949904524219455e+05
2.722932216677797260e+04 2.722932216677797260e+04 2.049822930053051095e+01 1.037000450549769783e-21 -1.117060003043002156e-26 1.036989279949739288e-21 1.030722780240925545e-21 9.736048936547676022e-05 6.398123918341908078e-01 2.693950518189223949e+05
2.722932821273816444e+04 2.722932821273816444e+04 2.050427526072235196e+01 1.022295430828770530e-21 -1.187124522308919888e-26 1.022283559583547522e-21 1.014842809619119382e-21 9.736048764809375629e-05 6.398123895000759065e-01 2.693951131854227860e+05
2.722933425869835992e+04 2.722933425869835992e+04 2.051032122091783094e+01 1.005005868283986482e-21 -1.186005532185021812e-26 1.004994008228664715e-21 9.963457811235217262e-22 9.736048593526728818e-05 6.398123871659610051e-01 2.693951745519232354e+05
2.722934030465855176e+04 2.722934030465855176e+04 2.051636718110967195e+01 9.850596680914928599e-22 -1.113770133045234563e-26 9.850485303901623159e-22 9.751540742072360495e-22 9.736048422699724746e-05 6.398123848318462148e-01 2.693952359184236848e+05
2.722934635061874360e+04 2.722934635061874360e+04 2.052241314130151295e+01 9.623724989045735904e-22 -9.747497763323898057e-27 9.623627514068103500e-22 9.511774473935710883e-22 9.736048252328367478e-05 6.398123824977313134e-01 2.693952972849240759e+05
2.722935239657893908e+04 2.722935239657893908e+04 2.052845910149699193e+01 9.368469299465147243e-22 -7.772805367761442355e-27 9.368391571411470499e-22 9.243121076786270253e-22 9.736048082412659726e-05 6.398123801636164121e-01 2.693953586514245253e+05
2.722935844253913092e+04 2.722935844253913092e+04 2.053450506168883294e+01 9.083714168978173352e-22 -5.332032583571784735e-27 9.083660848652337792e-22 8.944396207501664485e-22 9.736047912952596069e-05 6.398123778295015107e-01 2.693954200179249747e+05
2.722936448849932276e+04 2.722936448849932276e+04 2.054055102188067394e+01 8.768191186720883095e-22 -2.571535395250239557e-27 8.768165471366930731e-22 8.614256429885448956e-22 9.736047743948183283e-05 6.398123754953867204e-01 2.693954813844253658e+05
2.722937053445951824e+04 2.722937053445951824e+04 2.054659698207615293e+01 8.420465246074594164e-22 3.431585860463703377e-28 8.420468677660455066e-22 8.251184532802050855e-22 9.736047575399415946e-05 6.398123731612718190e-01 2.693955427509258152e+05
2.722937658041971008e+04 2.722937658041971008e+04 2.055264294226799393e+01 8.038918683548712894e-22 3.237275660036968179e-27 8.038951056305313119e-22 7.853472589691661367e-22 9.736047407306295414e-05 6.398123708271569177e-01 2.693956041174262646e+05
2.722938262637990192e+04 2.722938262637990192e+04 2.055868890245983494e+01 7.621733000503166719e-22 5.937275984867240039e-27 7.621792373263015113e-22 7.419202456255859611e-22 9.736047239668821688e-05 6.398123684930420163e-01 2.693956654839266557e+05
2.722938867234009740e+04 2.722938867234009740e+04 2.056473486265531392e+01 7.166867849014105113e-22 8.281259540603240610e-27 7.166950661609511290e-22 6.946223374086305839e-22 9.736047072486996121e-05 6.398123661589272260e-01 2.693957268504271051e+05
2.722939471830028924e+04 2.722939471830028924e+04 2.057078082284715492e+01 6.672036903000920907e-22 1.012867419231125422e-26 6.672138189742844175e-22 6.432126283605160026e-22 9.736046941503951615e-05 6.398123638248122136e-01 2.693957882169296499e+05
2.722940076426048108e+04 2.722940076426048108e+04 2.057682678303899593e+01 6.134680184584384185e-22 1.136874369450268204e-26 6.134793872021329127e-22 5.874214421962148683e-22 9.736046984405365373e-05 6.398123614906967571e-01 2.693958495834426722e+05
2.722940681022067292e+04 2.722940681022067292e+04 2.058287274323083693e+01 5.551932691998976748e-22 1.192710949762551014e-26 5.552051963093952732e-22 5.269469719866012019e-22 9.736047027765365480e-05 6.398123591565813006e-01 2.693959109499556944e+05
2.722941285618086840e+04 2.722941285618086840e+04 2.058891870342631591e+01 4.920588097344699544e-22 1.177029032074781574e-26 4.920705800247907178e-22 4.614514501753786281e-22 9.736047071583946513e-05 6.398123568224659552e-01 2.693959723164687748e+05
2.722941890214106024e+04 2.722941890214106024e+04 2.059496466361815692e+01 4.237057788728570291e-22 1.090768950259406051e-26 4.237166865623595838e-22 3.905567962489986689e-22 9.736047115861108474e-05 6.398123544883504987e-01 2.693960336829817970e+05
2.722942494810125208e+04 2.722942494810125208e+04 2.060101062380999792e+01 3.497324337134138707e-22 9.391031147737189152e-27 3.497418247445616189e-22 3.138396932679671656e-22 9.736047160596854072e-05 6.398123521542350423e-01 2.693960950494948192e+05
2.722943099406144756e+04 2.722943099406144756e+04 2.060705658400547691e+01 2.696889040524975164e-22 7.311258599669640555e-27 2.696962153110972018e-22 2.308260565481887773e-22 9.736047205791186019e-05 6.398123498201195858e-01 2.693961564160078415e+05
2.722943704002163940e+04 2.722943704002163940e+04 2.061310254419731791e+01 1.830713261888439031e-22 4.793081205216265984e-27 1.830761192700491098e-22 1.409848781914991472e-22 9.736047251444100248e-05 6.398123474860041293e-01 2.693962177825208637e+05
2.722944308598183125e+04 2.722944308598183125e+04 2.061914850438915892e+01 8.931536246422525265e-23 1.987496371748641170e-27 8.931734996059699716e-23 4.372147834542742927e-23 9.736047297555594049e-05 6.398123451518887839e-01 2.693962791490338859e+05
2.722944913194202672e+04 2.722944913194202672e+04 2.062519446458463790e+01 -1.221082603844258016e-23 -9.372646865035399373e-28 -1.221176330312908418e-23 -6.162972656770360622e-23 9.736047344125674198e-05 6.398123428177733274e-01 2.693963405155469663e+05
2.722945517790221857e+04 2.722945517790221857e+04 2.063124042477647890e+01 -1.222139770280992104e-22 -3.805824592574279293e-27 -1.222177828526917873e-22 -1.758126900598434988e-22 9.736047391154331208e-05 6.398123404836578709e-01 2.693964018820599304e+05
2.722946122386241041e+04 2.722946122386241041e+04 2.063728638496831991e+01 -2.414831351792331564e-22 -6.446175956164145662e-27 -2.414895813551893195e-22 -2.996569488618855728e-22 9.736047438641579988e-05 6.398123381495424145e-01 2.693964632485729526e+05
2.722946726982260225e+04 2.722946726982260225e+04 2.064333234516016091e+01 -3.708963914521889246e-22 -8.699995446805146044e-27 -3.709050914476357526e-22 -4.340836976024055343e-22 9.736047486587402918e-05 6.398123358154269580e-01 2.693965246150859748e+05
2.722947331578279773e+04 2.722947331578279773e+04 2.064937830535563990e+01 -5.114257528398350005e-22 -1.043213734151524969e-26 -5.114361849771765418e-22 -5.801091677090647314e-22 9.736047534991814907e-05 6.398123334813116125e-01 2.693965859815990552e+05
2.722947936174298957e+04 2.722947936174298957e+04 2.065542426554748090e+01 -6.641380479526338740e-22 -1.153873724604117074e-26 -6.641495866898799573e-22 -7.388426246339098293e-22 9.736047583854806468e-05 6.398123311471961561e-01 2.693966473481120775e+05
2.722948540770318141e+04 2.722948540770318141e+04 2.066147022573932190e+01 -8.301882855508747107e-22 -1.195344013206142135e-26 -8.302002389910067909e-22 -9.114743960543637051e-22 9.736047633176383022e-05 6.398123288130806996e-01 2.693967087146250997e+05
2.722949145366337689e+04 2.722949145366337689e+04 2.066751618593480089e+01 -1.010799348284090870e-21 -1.165137917337849010e-26 -1.010810999663264241e-21 -1.099246107566075436e-21 9.736047682956543213e-05 6.398123264789652431e-01 2.693967700811381219e+05
2.722949749962356873e+04 2.722949749962356873e+04 2.067356214612664189e+01 -1.207217592628712841e-21 -1.065066683788986008e-26 -1.207228243295550768e-21 -1.303389761818014664e-21 9.736047733195281621e-05 6.398123241448498977e-01 2.693968314476511441e+05
2.722950354558376057e+04 2.722950354558376057e+04 2.067960810631848290e+01 -1.420626510324927894e-21 -9.011308782737277882e-27 -1.420635521633710686e-21 -1.525012704877681140e-21 9.736047690480945592e-05 6.398123218107341081e-01 2.693968928141704528e+05
2.722950959154395605e+04 2.722950959154395605e+04 2.068565406651396188e+01 -1.651987548940297861e-21 -6.831605898323114853e-27 -1.651994380546196207e-21 -1.764888721735086033e-21 9.736047553674668836e-05 6.398123194766180966e-01 2.693969541806961061e+05
2.722951563750414789e+04 2.722951563750414789e+04 2.069170002670580288e+01 -1.901754548615506829e-21 -4.242259712543417170e-27 -1.901758790875219521e-21 -2.023085747201125481e-21 9.736047417333277643e-05 6.398123171425020850e-01 2.693970155472217011e+05
2.722952168346433973e+04 2.722952168346433973e+04 2.069774598689764389e+01 -2.169367529852994852e-21 -1.398535117840521631e-27 -2.169368928388112525e-21 -2.298307404117301590e-21 9.736047281456765236e-05 6.398123148083860734e-01 2.693970769137473544e+05
2.722952772942453521e+04 2.722952772942453521e+04 2.070379194709312287e+01 -2.452358259345255195e-21 1.529049713462532466e-27 -2.452356730295541794e-21 -2.586729409083763337e-21 9.736047146045131615e-05 6.398123124742700618e-01 2.693971382802730077e+05
2.722953377538472705e+04 2.722953377538472705e+04 2.070983790728496388e+01 -2.744767950504621721e-21 4.364948105167173056e-27 -2.744763585556516581e-21 -2.879938027677465091e-21 9.736047011098383558e-05 6.398123101401540502e-01 2.693971996467986028e+05
2.722953982134491889e+04 2.722953982134491889e+04 2.071588386747680488e+01 -3.034339074349756000e-21 6.939111176932146347e-27 -3.034332135238579250e-21 -3.161267010773096789e-21 9.736046876616512931e-05 6.398123078060381497e-01 2.693972610133242561e+05
2.722954586730511073e+04 2.722954586730511073e+04 2.072192982766864588e+01 -3.297524599779227190e-21 9.097184477755505693e-27 -3.297515502594749549e-21 -3.399296759881628897e-21 9.736046742599525157e-05 6.398123054719221381e-01 2.693973223798498511e+05
2.722955191326530621e+04 2.722955191326530621e+04 2.072797578786412487e+01 -3.490674531182527609e-21 1.070976354535242879e-26 -3.490663821418982046e-21 -3.536470103664292356e-21 9.736046609047418880e-05 6.398123031378061265e-01 2.693973837463755044e+05
2.722955795922549805e+04 2.722955795922549805e+04 2.073402174805596587e+01 -3.534871695271227791e-21 1.168015336267007916e-26 -3.534860015117864912e-21 -3.469995884866021913e-21 9.736046475960190034e-05 6.398123008036901149e-01 2.693974451129011577e+05
2.722956400518568989e+04 2.722956400518568989e+04 2.074006770824780688e+01 -3.291726812371449396e-21 1.195016649788731482e-26 -3.291714862204951345e-21 -3.023482441815158761e-21 9.736046343337845395e-05 6.398122984695741033e-01 2.693975064794267528e+05
2.722957005114588537e+04 2.722957005114588537e+04 2.074611366844328586e+01 -2.532514141963326579e-21 1.150361218001332823e-26 -2.532502638351146434e-21 -1.919408756572048500e-21 9.736046211180380899e-05 6.398122961354580918e-01 2.693975678459524643e+05
2.722957609710607721e+04 2.722957609710607721e+04 2.075215962863512686e+01 -9.290464348372229074e-22 1.036726715052630180e-26 -9.290360675700723893e-22 1.907612122099399248e-22 9.736046079487797899e-05 6.398122938013420802e-01 2.693976292124780593e+05
2.722958214306626905e+04 2.722958214306626905e+04 2.075820558882696787e+01 1.823975977830561568e-21 8.609270048097048442e-27 1.823984587100609513e-21 3.469460986692932239e-21 9.736045948260093686e-05 6.398122914672260686e-01 2.693976905790037126e+05
2.722958818902646453e+04 2.722958818902646453e+04 2.076425154902244685e+01 5.530816128606543252e-21 6.335035612510431567e-27 5.530822463642155429e-21 7.218649424862290450e-21 9.736045817497272325e-05 6.398122891331100570e-01 2.693977519455293659e+05
2.722959423498665637e+04 2.722959423498665637e+04 2.077029750921428786e+01 8.750752934147312420e-21 3.680933703070000316e-27 8.750756615081014926e-21 9.424645726609379735e-21 9.736045687199331106e-05 6.398122867989940454e-01 2.693978133120549610e+05
2.722960028094684822e+04 2.722960028094684822e+04 2.077634346940612886e+01 9.269796958213083098e-21 8.061121563573895525e-28 9.269797764325239476e-21 8.363122027822205756e-21 9.736045557366272739e-05 6.398122844648780339e-01 2.693978746785806143e+05
2.722960632690704006e+04 2.722960632690704006e+04 2.078238942959796987e+01 6.654708164482731145e-21 -2.117046188153012334e-27 6.654706047436542738e-21 4.910753991035904450e-21 9.736045427998093159e-05 6.398122821307620223e-01 2.693979360451062093e+05
2.722961237286723554e+04 2.722961237286723554e+04 2.078843538979344885e+01 2.875649131372172425e-21 -4.913260577157294609e-27 2.875644218111595452e-21 1.299029741862526892e-21 9.736045625739665353e-05 6.398122797966455666e-01 2.693979974116422236e+05
2.722961841882742738e+04 2.722961841882742738e+04 2.079448134998528985e+01 -2.288374990249252271e-22 -7.414861425119470976e-27 -2.288449138863503395e-22 -1.259925650823372749e-21 9.736045894180718160e-05 6.398122774625289999e-01 2.693980587781804497e+05
2.722962446478761922e+04 2.722962446478761922e+04 2.080052731017713086e+01 -2.155417089707016676e-21 -9.471845166149715127e-27 -2.155426561552182761e-21 -2.702838359119400559e-21 9.736046163088023979e-05 6.398122751284124332e-01 2.693981201447187341e+05
2.722963051074781470e+04 2.722963051074781470e+04 2.080657327037260984e+01 -3.130770738021439169e-21 -1.096086889042110678e-26 -3.130781698890329759e-21 -3.358882831238926058e-21 9.736046432461589587e-05 6.398122727942958665e-01 2.693981815112569602e+05
2.722963655670800654e+04 2.722963655670800654e+04 2.081261923056445085e+01 -3.500327467174623726e-21 -1.179264625014794293e-26 -3.500339259820873811e-21 -3.542883283864099382e-21 9.736046702301409564e-05 6.398122704601792998e-01 2.693982428777951864e+05
2.722964260266819838e+04 2.722964260266819838e+04 2.081866519075629185e+01 -3.524543053887787108e-21 -1.191730135677263372e-26 -3.524554971189144160e-21 -3.467144797222652548e-21 9.736046972607483908e-05 6.398122681260627331e-01 2.693983042443334125e+05
2.722964864862839386e+04 2.722964864862839386e+04 2.082471115095177083e+01 -3.365769503580951582e-21 -1.132735947732078764e-26 -3.365780830940428847e-21 -3.258451447851640559e-21 9.736047243379816686e-05 6.398122657919461664e-01 2.693983656108716968e+05
2.722965469458858570e+04 2.722965469458858570e+04 2.083075711114361184e+01 -3.117828539155230018e-21 -1.005819524956600138e-26 -3.117838597350479739e-21 -2.988661068567915611e-21 9.736047514618399767e-05 6.398122634578295997e-01 2.693984269774099230e+05
2.722966074054877754e+04 2.722966074054877754e+04 2.083680307133545284e+01 -2.833020580998677866e-21 -8.185911514347137644e-27 -2.833028766910192297e-21 -2.697359776050442721e-21 9.736047786323241281e-05 6.398122611237130331e-01 2.693984883439481491e+05
2.722966678650897302e+04 2.722966678650897302e+04 2.084284903153093182e+01 -2.539783406482493013e-21 -5.822775964160653620e-27 -2.539789229258456989e-21 -2.405803115083024901e-21 9.736048058494341229e-05 6.398122587895964664e-01 2.693985497104864335e+05
2.722967283246916486e+04 2.722967283246916486e+04 2.084889499172277283e+01 -2.253112494137539392e-21 -3.110489238961750969e-27 -2.253115604626778342e-21 -2.124966731427325515e-21 9.736048331131694190e-05 6.398122564554798997e-01 2.693986110770246596e+05
2.722967887842935670e+04 2.722967887842935670e+04 2.085494095191461383e+01 -1.980490931178612238e-21 -2.116881341379523786e-28 -1.980491142866746548e-21 -1.860096214640985617e-21 9.736048604235304229e-05 6.398122541213633330e-01 2.693986724435628857e+05
2.722968492438954854e+04 2.722968492438954854e+04 2.086098691210645484e+01 -1.725228452714337244e-21 2.699806583701268302e-27 -1.725225752907753363e-21 -1.613266839106735222e-21 9.736048877805169991e-05 6.398122517872467663e-01 2.693987338101011119e+05
2.722969097034974402e+04 2.722969097034974402e+04 2.086703287230193382e+01 -1.488341323002130474e-21 5.449413001912673365e-27 -1.488335873589128552e-21 -1.384826543819414264e-21 9.736049151841290122e-05 6.398122494531301996e-01 2.693987951766393380e+05
2.722969701630993586e+04 2.722969701630993586e+04 2.087307883249377483e+01 -1.269613991133873219e-21 7.872256486061850862e-27 -1.269606118877387175e-21 -1.174211908616860672e-21 9.736049426343667331e-05 6.398122471190136329e-01 2.693988565431775642e+05
