# module=highfre322v
# component=frequency_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.400144580080075684e+03 3.400144580080075684e+03 1.638166339996814713e+01 -3.652491474739350089e-21 -2.696572662794326548e-25 -3.652761132005629183e-21 1.633592128125217607e-21 1.318075355537734602e-03 6.488155144984528722e-01 7.348887115276891564e+04
3.400147531731138770e+03 3.400147531731138770e+03 1.638461505103123272e+01 -3.213215446863252525e-21 -7.298107543142494948e-26 -3.213288427938683994e-21 1.589151769785677589e-21 1.318074728316673706e-03 6.488155065819768419e-01 7.348893157708544459e+04
3.400150483382201855e+03 3.400150483382201855e+03 1.638756670209431832e+01 -2.802866494526832170e-21 1.286694871555838641e-25 -2.802737825039676578e-21 1.539106521244530259e-21 1.318074106903040265e-03 6.488154986655008116e-01 7.348899200140197354e+04
3.400153435033264941e+03 3.400153435033264941e+03 1.639051835315740391e+01 -2.422853740315753462e-21 3.215494520726039413e-25 -2.422532190863681013e-21 1.483203548497953876e-21 1.318073491296835580e-03 6.488154907490246703e-01 7.348905242571850249e+04
3.400156386684328027e+03 3.400156386684328027e+03 1.639347000422048950e+01 -2.072619235906459195e-21 4.925116866676413017e-25 -2.072126724219791461e-21 1.421154157607177875e-21 1.318072881498059219e-03 6.488154828325486401e-01 7.348911285003503144e+04
3.400159338335391112e+03 3.400159338335391112e+03 1.639642165528357509e+01 -1.750622925761254959e-21 6.299030332277224320e-25 -1.749993022728027331e-21 1.352630171307061667e-21 1.318072277506713566e-03 6.488154749160726098e-01 7.348917327435156039e+04
3.400162289986454198e+03 3.400162289986454198e+03 1.639937330634666068e+01 -1.454891214489682631e-21 7.243586131774955958e-25 -1.454166855876505108e-21 1.277259712844335503e-21 1.318071679322798621e-03 6.488154669995965795e-01 7.348923369866808935e+04
3.400165241637517283e+03 3.400165241637517283e+03 1.640232495740974628e+01 -1.183319184006083350e-21 7.694401564726835259e-25 -1.182549743849610755e-21 1.194622313019050569e-21 1.318071086946315251e-03 6.488154590831205493e-01 7.348929412298461830e+04
3.400168193288580369e+03 3.400168193288580369e+03 1.640527660847283187e+01 -9.338329110158754033e-22 7.620748460583431312e-25 -9.330708361698170449e-22 1.104243243112959678e-21 1.318070500377263674e-03 6.488154511666445190e-01 7.348935454730114725e+04
3.400171144939643455e+03 3.400171144939643455e+03 1.640822825953591746e+01 -7.044721632754643548e-22 7.027647651086239458e-25 -7.037693985103557071e-22 1.005586964341415018e-21 1.318069919615644106e-03 6.488154432501684887e-01 7.348941497161767620e+04
3.400174096590706540e+03 3.400174096590706540e+03 1.641117991059900305e+01 -4.934279421329938594e-22 5.955526706580499489e-25 -4.928323894623358311e-22 8.980495708217130480e-22 1.318069344661457849e-03 6.488154353336924585e-01 7.348947539593420515e+04
3.400177048241769626e+03 3.400177048241769626e+03 1.641413156166208864e+01 -2.990547310597872224e-22 4.477464269662642275e-25 -2.986069846328209390e-22 7.809500939163826446e-22 1.318068775514704468e-03 6.488154274172164282e-01 7.348953582025073410e+04
3.400179999892832711e+03 3.400179999892832711e+03 1.641708321272517423e+01 -1.198689458305628838e-22 2.694208819491197663e-25 -1.195995249486137559e-22 6.535205306453462201e-22 1.318068212175383964e-03 6.488154195007403979e-01 7.348959624456726306e+04
3.400182951543895342e+03 3.400182951543895342e+03 1.642003486378780508e+01 4.545975634714584605e-23 7.273114040707363692e-26 4.553248748755291932e-23 5.148944664101937309e-22 1.318067654643497203e-03 6.488154115842643677e-01 7.348965666888377746e+04
3.400185903194958428e+03 3.400185903194958428e+03 1.642298651485089067e+01 1.981204740378946908e-22 -1.289159578076475362e-25 1.979915580800870496e-22 3.640941899048309080e-22 1.318067102919043753e-03 6.488154036677883374e-01 7.348971709320030641e+04
3.400188854846021513e+03 3.400188854846021513e+03 1.642593816591397626e+01 3.391741855760689482e-22 -3.217756792360825083e-25 3.388524098968328623e-22 2.000162642685929159e-22 1.318066557002024047e-03 6.488153957513123071e-01 7.348977751751683536e+04
3.400191806497084599e+03 3.400191806497084599e+03 1.642888981697706186e+01 4.695667960255283883e-22 -4.927022694959435842e-25 4.690740937560324617e-22 2.141564832646400118e-23 1.318066016892437218e-03 6.488153878348362769e-01 7.348983794183336431e+04
3.400194758148147685e+03 3.400194758148147685e+03 1.643184146804014745e+01 5.901414743624545310e-22 -6.300449975827786592e-25 5.895114293648717667e-22 -1.731112923916631530e-22 1.318065482590283916e-03 6.488153799183602466e-01 7.348989836614989326e+04
3.400197709799210770e+03 3.400197709799210770e+03 1.643479311910323304e+01 7.016499830509347955e-22 -7.244422948558764205e-25 7.009255407560789015e-22 -3.851441098784107762e-22 1.318064954095563490e-03 6.488153720018842163e-01 7.348995879046642222e+04
3.400200661450273856e+03 3.400200661450273856e+03 1.643774477016631863e+01 8.047628938937308348e-22 -7.694598590927667654e-25 8.039934340346380283e-22 -6.164543881788027387e-22 1.318064431408275941e-03 6.488153640854081861e-01 7.349001921478295117e+04
3.400203613101336941e+03 3.400203613101336941e+03 1.644069642122940422e+01 9.000786913495193489e-22 -7.620292288233155840e-25 8.993166621206961016e-22 -8.690177631516009515e-22 1.318063914528420618e-03 6.488153561689321558e-01 7.349007963909948012e+04
3.400206564752400027e+03 3.400206564752400027e+03 1.644364807229248981e+01 9.881318213583303660e-22 -7.026569340495360192e-25 9.874291644242808590e-22 -1.145016632180583716e-21 1.318063403455997087e-03 6.488153482524561255e-01 7.349014006341599452e+04
3.400209516403463113e+03 3.400209516403463113e+03 1.644659972335557541e+01 1.069399771001087850e-21 -5.953899671478753354e-25 1.068804381033939912e-21 -1.446824277385738223e-21 1.318062898191004698e-03 6.488153403359800953e-01 7.349020048773252347e+04
3.400212468054526198e+03 3.400212468054526198e+03 1.644955137441866100e+01 1.144309273761234232e-21 -4.475399279046860313e-25 1.143861733833329525e-21 -1.776954001434285244e-21 1.318062398733443018e-03 6.488153324195040650e-01 7.349026091204905242e+04
3.400215419705589284e+03 3.400215419705589284e+03 1.645250302548174659e+01 1.213241736034621776e-21 -2.691846456463606273e-25 1.212972551388975479e-21 -2.137944270502348325e-21 1.318061905083311395e-03 6.488153245030280347e-01 7.349032133636558137e+04
3.400218371356652369e+03 3.400218371356652369e+03 1.645545467654483218e+01 1.276537974709491490e-21 -7.248124946215730794e-26 1.276465493460029386e-21 -2.532128307848427687e-21 1.318061417240609179e-03 6.488153165865518934e-01 7.349038176068211033e+04
3.400221323007715455e+03 3.400221323007715455e+03 1.645840632760791777e+01 1.334502348481357914e-21 1.291624912532056448e-25 1.334631510972611055e-21 -2.961195722453042734e-21 1.318060935205335070e-03 6.488153086700758632e-01 7.349044218499863928e+04
3.400224274658778540e+03 3.400224274658778540e+03 1.646135797867100337e+01 1.387406356847712554e-21 3.220020717371245883e-25 1.387728358919449694e-21 -3.425378760664435028e-21 1.318060458977488416e-03 6.488153007535998329e-01 7.349050260931516823e+04
3.400227226309841626e+03 3.400227226309841626e+03 1.646430962973408896e+01 1.435491772117510377e-21 4.928931089607771765e-25 1.435984665226471244e-21 -3.921956374165806062e-21 1.318059988557067916e-03 6.488152928371238026e-01 7.349056303363169718e+04
3.400230177960904257e+03 3.400230177960904257e+03 1.646726128079671980e+01 1.478973361544839479e-21 6.301872923502246904e-25 1.479603548837189657e-21 -4.442507780789670419e-21 1.318059523944073138e-03 6.488152849206477724e-01 7.349062345794821158e+04
3.400233129611967342e+03 3.400233129611967342e+03 1.647021293185980539e+01 1.518041249201249014e-21 7.245263581622004040e-25 1.518765775559411187e-21 -4.967855562258882694e-21 1.318059065138502345e-03 6.488152770041717421e-01 7.349068388226474053e+04
3.400236081263030428e+03 3.400236081263030428e+03 1.647316458292289099e+01 1.552862960158689115e-21 7.694799684950500238e-25 1.553632440127184116e-21 -5.458727740227622087e-21 1.318058612140354455e-03 6.488152690876957118e-01 7.349074430658126948e+04
3.400239032914093514e+03 3.400239032914093514e+03 1.647611623398597658e+01 1.583585183832688991e-21 7.619840157584391402e-25 1.584347167848447444e-21 -5.838571946510032091e-21 1.318058164949628165e-03 6.488152611712196816e-01 7.349080473089779844e+04
3.400241984565156599e+03 3.400241984565156599e+03 1.647906788504906217e+01 1.610335287580883385e-21 7.025494769483773968e-25 1.611037837057831700e-21 -5.962603767728893386e-21 1.318057723566322175e-03 6.488152532547436513e-01 7.349086515521432739e+04
3.400244936216219685e+03 3.400244936216219685e+03 1.648201953611214776e+01 1.633222607126205164e-21 5.952275818504123216e-25 1.633817834708055632e-21 -5.565812457217562933e-21 1.318057287990434968e-03 6.488152453382676210e-01 7.349092557953085634e+04
3.400247887867282770e+03 3.400247887867282770e+03 1.648497118717523335e+01 1.652339536108823431e-21 4.473336695839015323e-25 1.652786869778407241e-21 -4.192774117757284403e-21 1.318056858221965024e-03 6.488152374217915908e-01 7.349098600384738529e+04
3.400250839518345856e+03 3.400250839518345856e+03 1.648792283823831895e+01 1.667762433377792569e-21 2.689485561755132811e-25 1.668031381933968139e-21 -1.175037551059780662e-21 1.318056434260910827e-03 6.488152295053155605e-01 7.349104642816391424e+04
3.400253791169408942e+03 3.400253791169408942e+03 1.649087448930140454e+01 1.679552363340849920e-21 7.223140146007909860e-26 1.679624594742309987e-21 4.064777305510265583e-21 1.318056016107269990e-03 6.488152215888395302e-01 7.349110685248044319e+04
3.400256742820472027e+03 3.400256742820472027e+03 1.649382614036449013e+01 1.687755681740559321e-21 -1.294090886187318318e-25 1.687626272651940611e-21 1.082557165230942114e-20 1.318055603761041864e-03 6.488152136723635000e-01 7.349116727679697215e+04
3.400259694471535113e+03 3.400259694471535113e+03 1.649677779142757572e+01 1.692404480901893064e-21 -3.222282617138046073e-25 1.692082252640179333e-21 1.562034015955570291e-20 1.318054976832142011e-03 6.488152057558734809e-01 7.349122770120478526e+04
3.400262646122598198e+03 3.400262646122598198e+03 1.649972944249066131e+01 1.693516868961944319e-21 -4.930833953023690973e-25 1.693023785566642017e-21 1.446057869012749032e-20 1.318054285201291330e-03 6.488151978393789099e-01 7.349128812564184773e+04
3.400265597773661284e+03 3.400265597773661284e+03 1.650268109355374690e+01 1.691097172357853091e-21 -6.303288043154128011e-25 1.690466843553537625e-21 8.416331106316192297e-21 1.318053599482065788e-03 6.488151899228843389e-01 7.349134855007891019e+04
3.400268549424724370e+03 3.400268549424724370e+03 1.650563274461683250e+01 1.685135967283217490e-21 -7.246096045150742191e-25 1.684411357678702470e-21 1.953306265499076332e-21 1.318052919674467553e-03 6.488151820063898789e-01 7.349140897451597266e+04
3.400271501075787455e+03 3.400271501075787455e+03 1.650858439567991809e+01 1.675609988010383707e-21 -7.694994739975167029e-25 1.674840488536386202e-21 -2.476509158313020373e-21 1.318052245778497493e-03 6.488151740898953079e-01 7.349146939895303512e+04
3.400274452726850541e+03 3.400274452726850541e+03 1.651153604674300368e+01 1.662481907635701588e-21 -7.619386807681246207e-25 1.661719968954933401e-21 -4.828192442201069588e-21 1.318051577794158427e-03 6.488151661734008480e-01 7.349152982339009759e+04
3.400277404377913626e+03 3.400277404377913626e+03 1.651448769780608927e+01 1.645699984567416488e-21 -7.024426366762492293e-25 1.644997541930740270e-21 -5.789399235140934303e-21 1.318050915721450788e-03 6.488151582569062770e-01 7.349159024782716006e+04
3.400280356028976257e+03 3.400280356028976257e+03 1.651743934886872012e+01 1.625197568971211279e-21 -5.950667623029086057e-25 1.624602502208908457e-21 -5.961296462909236111e-21 1.318050259560376745e-03 6.488151503404117060e-01 7.349165067226422252e+04
3.400283307680039343e+03 3.400283307680039343e+03 1.652039099993180571e+01 1.600892461044360073e-21 -4.471300579612142984e-25 1.600445330986398843e-21 -5.724086845854871855e-21 1.318049609310937165e-03 6.488151424239172460e-01 7.349171109670128499e+04
3.400286259331102428e+03 3.400286259331102428e+03 1.652334265099489130e+01 1.572686110461827287e-21 -2.687162229914284740e-25 1.572417394238835888e-21 -5.292812286080738635e-21 1.318048964973133567e-03 6.488151345074226750e-01 7.349177152113834745e+04
3.400289210982165514e+03 3.400289210982165514e+03 1.652629430205797689e+01 1.540462643569754314e-21 -7.198632820872327104e-26 1.540390657241545626e-21 -4.783408450328048335e-21 1.318048326546967250e-03 6.488151265909282150e-01 7.349183194557540992e+04
3.400292162633228600e+03 3.400292162633228600e+03 1.652924595312106248e+01 1.504087701832634016e-21 1.296501084585956271e-25 1.504217351941092637e-21 -4.256570573245254433e-21 1.318047694032439517e-03 6.488151186744336441e-01 7.349189237001247238e+04
3.400295114284291685e+03 3.400295114284291685e+03 1.653219760418414808e+01 1.463407071603849128e-21 3.224491425603676381e-25 1.463729520746409434e-21 -3.743004212372114974e-21 1.318047067429551234e-03 6.488151107579390731e-01 7.349195279444953485e+04
3.400298065935354771e+03 3.400298065935354771e+03 1.653514925524723367e+01 1.418245081414312730e-21 4.932692175677844770e-25 1.418738350631880499e-21 -3.257292320479699237e-21 1.318046446738303703e-03 6.488151028414446131e-01 7.349201321888659731e+04
3.400301017586417856e+03 3.400301017586417856e+03 1.653810090631031926e+01 1.368402738585812715e-21 6.304669187194467039e-25 1.369033205504532243e-21 -2.805411482837226880e-21 1.318045831958697574e-03 6.488150949249500421e-01 7.349207364332365978e+04
3.400303969237480942e+03 3.400303969237480942e+03 1.654105255737340485e+01 1.313655571998509285e-21 7.246906095600994383e-25 1.314380262608069407e-21 -2.388805150667227649e-21 1.318045223090733714e-03 6.488150870084554711e-01 7.349213406776072225e+04
3.400306920888544028e+03 3.400306920888544028e+03 1.654400420843649044e+01 1.253751142203817583e-21 7.695178559296409314e-25 1.254520660059747178e-21 -2.006598625771575318e-21 1.318044620134412774e-03 6.488150790919610111e-01 7.349219449219778471e+04
3.400309872539607113e+03 3.400309872539607113e+03 1.654695585949957604e+01 1.188406173716654516e-21 7.618931888794004016e-25 1.189168066905533846e-21 -1.656805785864030113e-21 1.318044023089735839e-03 6.488150711754664401e-01 7.349225491663484718e+04
3.400312824190670199e+03 3.400312824190670199e+03 1.654990751056266163e+01 1.117303257216228687e-21 7.023363684024866544e-25 1.118005593584631178e-21 -1.336984056721082294e-21 1.318043431956703124e-03 6.488150632589719802e-01 7.349231534107190964e+04
3.400315775841733284e+03 3.400315775841733284e+03 1.655285916162574722e+01 1.040087061562133031e-21 5.949069522983834415e-25 1.040681968514431344e-21 -1.044584949146910416e-21 1.318042846735315065e-03 6.488150553424774092e-01 7.349237576550897211e+04
3.400318727492796370e+03 3.400318727492796370e+03 1.655581081268883281e+01 9.563599871249970295e-22 4.469275856452314914e-25 9.568069147106422968e-22 -7.771356684329077447e-22 1.318042267425572310e-03 6.488150474259828382e-01 7.349243618994603457e+04
3.400321679143859456e+03 3.400321679143859456e+03 1.655876246375191840e+01 8.656771832493267929e-22 2.684848718451148605e-25 8.659456681211719063e-22 -5.323268927074631936e-22 1.318041694027475945e-03 6.488150395094883782e-01 7.349249661438309704e+04
3.400324630794922086e+03 3.400324630794922086e+03 1.656171411481454925e+01 7.675408443448079298e-22 7.174184751893411430e-26 7.676125861923268640e-22 -3.080487530992259018e-22 1.318041126541025102e-03 6.488150315929938072e-01 7.349255703882014495e+04
3.400327582445985172e+03 3.400327582445985172e+03 1.656466576587763484e+01 6.613936920286078107e-22 -1.298910758611679985e-25 6.612638009527466704e-22 -1.023987166585004620e-22 1.318040564966220648e-03 6.488150236764993473e-01 7.349261746325720742e+04
3.400330534097048258e+03 3.400330534097048258e+03 1.656761741694072043e+01 5.466115477071958561e-22 -3.226701931188846358e-25 5.462888775140769314e-22 8.632521866408563106e-23 1.318040009303062150e-03 6.488150157600047763e-01 7.349267788769426988e+04
3.400333485748111343e+03 3.400333485748111343e+03 1.657056906800380602e+01 4.224949022462784272e-22 -4.934553036895639292e-25 4.220014469425888848e-22 2.596384399870070200e-22 1.318039459551550259e-03 6.488150078435102053e-01 7.349273831213133235e+04
3.400336437399174429e+03 3.400336437399174429e+03 1.657352071906689162e+01 2.882594053802174225e-22 -6.306053730825695370e-25 2.876288000071348478e-22 4.188865066897378989e-22 1.318038915711684756e-03 6.488149999270157453e-01 7.349279873656839482e+04
3.400339389050237514e+03 3.400339389050237514e+03 1.657647237012997721e+01 1.430252333684052301e-22 -7.247720075055849531e-25 1.423004613608996470e-22 5.652624836834547366e-22 1.318038377783465427e-03 6.488149920105211743e-01 7.349285916100545728e+04
3.400342340701300600e+03 3.400342340701300600e+03 1.657942402119306280e+01 -1.419463389457753057e-23 -7.695366568514729100e-25 -1.496417055142900283e-23 6.998235986733300965e-22 1.318037845766891619e-03 6.488149840940266033e-01 7.349291958544251975e+04
3.400345292352363685e+03 3.400345292352363685e+03 1.658237567225614839e+01 -1.845070614697200451e-22 -7.618481134623814528e-25 -1.852689095831824300e-22 8.235066308588784078e-22 1.318037319661964418e-03 6.488149761775321434e-01 7.349298000987958221e+04
3.400348244003426771e+03 3.400348244003426771e+03 1.658532732331923398e+01 -3.691519326011262847e-22 -7.022304856472470845e-25 -3.698541630867735160e-22 9.371417962740351996e-22 1.318036799468681871e-03 6.488149682610375724e-01 7.349304043431665923e+04
3.400351195654489857e+03 3.400351195654489857e+03 1.658827897438231957e+01 -5.695150369068699405e-22 -5.947474705662410547e-25 -5.701097843774361530e-22 1.041465090974748105e-21 1.318036285187044630e-03 6.488149603445431124e-01 7.349310085875372170e+04
3.400354147305552942e+03 3.400354147305552942e+03 1.659123062544540517e+01 -7.871391674463359074e-22 -4.467253619237698402e-25 -7.875858928082596970e-22 1.137129157392793081e-21 1.318035776817051826e-03 6.488149524280485414e-01 7.349316128319078416e+04
3.400357098956616028e+03 3.400357098956616028e+03 1.659418227650849076e+01 -1.023730733415156327e-21 -2.682536726427307907e-25 -1.023998987087798991e-21 1.224712789183715426e-21 1.318035274358702810e-03 6.488149445115539704e-01 7.349322170762784663e+04
3.400360050607679113e+03 3.400360050607679113e+03 1.659713392757157635e+01 -1.281157180476999654e-21 -7.149741170401503113e-26 -1.281228677888703754e-21 1.304729208601749382e-21 1.318034777811997148e-03 6.488149365950595104e-01 7.349328213206490909e+04
3.400363002258742199e+03 3.400363002258742199e+03 1.660008557863466194e+01 -1.561427067110791900e-21 1.301321084791219345e-25 -1.561296935002312755e-21 1.377633252790633027e-21 1.318034287176933972e-03 6.488149286785649394e-01 7.349334255650197156e+04
3.400365953909805285e+03 3.400365953909805285e+03 1.660303722969774753e+01 -1.866638726969697651e-21 3.228914145706859132e-25 -1.866315835555126927e-21 1.443827598592868036e-21 1.318033802453511981e-03 6.488149207620704795e-01 7.349340298093903402e+04
3.400368905560868370e+03 3.400368905560868370e+03 1.660598888076083313e+01 -2.198873178792374170e-21 4.936416546696878183e-25 -2.198379537137704511e-21 1.503668143813427400e-21 1.318033323641731175e-03 6.488149128455759085e-01 7.349346340537609649e+04
3.400371857211931456e+03 3.400371857211931456e+03 1.660894053182391872e+01 -2.559988936607440358e-21 6.307441682110819875e-25 -2.559358192439229457e-21 1.557468650528462113e-21 1.318032850741590037e-03 6.488149049290813375e-01 7.349352382981315895e+04
3.400374808862994087e+03 3.400374808862994087e+03 1.661189218288654956e+01 -2.951244408240972550e-21 7.248537987910282649e-25 -2.950519554442181583e-21 1.605504742513326763e-21 1.318032383753087698e-03 6.488148970125868775e-01 7.349358425425020687e+04
3.400377760514057172e+03 3.400377760514057172e+03 1.661484383394963515e+01 -3.372616129337780436e-21 7.695558768837442658e-25 -3.371846573460896829e-21 1.648017337007644827e-21 1.318031922676222642e-03 6.488148890960923065e-01 7.349364467868726933e+04
3.400380712165120258e+03 3.400380712165120258e+03 1.661779548501272075e+01 -3.821576653970962163e-21 7.618034543107954236e-25 -3.820814850516651040e-21 1.685215579109475905e-21 1.318031467510993784e-03 6.488148811795978466e-01 7.349370510312433180e+04
3.400383663816183343e+03 3.400383663816183343e+03 1.662074713607580634e+01 -4.290904435743407585e-21 7.021249878913287156e-25 -4.290202310755516482e-21 1.717279337390265911e-21 1.318031018257400039e-03 6.488148732631032756e-01 7.349376552756139426e+04
3.400386615467246429e+03 3.400386615467246429e+03 1.662369878713889193e+01 -4.764746202379208900e-21 5.945883163098113629e-25 -4.764151614062898801e-21 1.744361309882153151e-21 1.318030574915439890e-03 6.488148653466087046e-01 7.349382595199845673e+04
3.400389567118309515e+03 3.400389567118309515e+03 1.662665043820197752e+01 -5.211514185126880204e-21 4.465233857402860224e-25 -5.211067661741139659e-21 1.766588781540616683e-21 1.318030137485112253e-03 6.488148574301142446e-01 7.349388637643551920e+04
3.400392518769372600e+03 3.400392518769372600e+03 1.662960208926506311e+01 -5.571096224866820642e-21 2.680226241686804748e-25 -5.570828202242651772e-21 1.784065067320544592e-21 1.318029705966414526e-03 6.488148495136196736e-01 7.349394680087258166e+04
3.400395470420435686e+03 3.400395470420435686e+03 1.663255374032814871e+01 -5.732197455402215803e-21 7.125301951701969430e-26 -5.732126202382698958e-21 1.796870668344910378e-21 1.318029280359346274e-03 6.488148415971251026e-01 7.349400722530964413e+04
3.400398422071498771e+03 3.400398422071498771e+03 1.663550539139123430e+01 -5.494264014960450005e-21 -1.303732075478372537e-25 -5.494394388167997946e-21 1.805064163291656738e-21 1.318028860663905330e-03 6.488148336806306427e-01 7.349406764974670659e+04
3.400401373722561857e+03 3.400401373722561857e+03 1.663845704245431989e+01 -4.512711442686054140e-21 -3.231128079735485110e-25 -4.513034555494027601e-21 1.808682851653601849e-21 1.318028446880089525e-03 6.488148257641360717e-01 7.349412807418376906e+04
3.400404325373624943e+03 3.400404325373624943e+03 1.664140869351740548e+01 -2.257749062955561603e-21 -4.938282324526043179e-25 -2.258242891188014220e-21 1.807743160962525995e-21 1.318028014082405115e-03 6.488148178476400574e-01 7.349418849863097421e+04
3.400407277024688028e+03 3.400407277024688028e+03 1.664436034458049107e+01 1.864414530930473249e-21 -6.308828643782220462e-25 1.863783648066095035e-21 1.802240825550980492e-21 1.318027315834374323e-03 6.488148099311269457e-01 7.349424892318857019e+04
3.400410228675751114e+03 3.400410228675751114e+03 1.664731199564357667e+01 7.840677354537106247e-21 -7.249353135948407438e-25 7.839952419223510940e-21 1.792150840169719988e-21 1.318026623603105055e-03 6.488148020146139450e-01 7.349430934774616617e+04
3.400413180326814199e+03 3.400413180326814199e+03 1.665026364670666226e+01 1.367655359999350600e-20 -7.695748528529976374e-25 1.367578402514065320e-20 1.777427187606690971e-21 1.318025937388597746e-03 6.488147940981009443e-01 7.349436977230376215e+04
3.400416131977877285e+03 3.400416131977877285e+03 1.665321529776974785e+01 1.547214658204029066e-20 -7.617588278584296425e-25 1.547138482321243353e-20 1.758002335225173739e-21 1.318025257190855648e-03 6.488147861815879436e-01 7.349443019686137268e+04
3.400419083628940371e+03 3.400419083628940371e+03 1.665616694883283344e+01 1.167975610831918420e-20 -7.020200461379813497e-25 1.167905408827304684e-20 1.733786491066251928e-21 1.318024583009879411e-03 6.488147782650748319e-01 7.349449062141896866e+04
3.400422035280003001e+03 3.400422035280003001e+03 1.665911859989546429e+01 5.381973957686119312e-21 -5.944304563196522213e-25 5.381379527229799874e-21 1.704666605524689256e-21 1.318023914845671638e-03 6.488147703485618312e-01 7.349455104597655009e+04
3.400424986931066087e+03 3.400424986931066087e+03 1.666207025095854988e+01 2.592384109527084814e-23 -4.463235935938508139e-25 2.547751750167699604e-23 1.670505099726548628e-21 1.318023252698233196e-03 6.488147624320488305e-01 7.349461147053414606e+04
3.400427938582129173e+03 3.400427938582129173e+03 1.666502190202163547e+01 -3.319216035866177080e-21 -2.677947107727692626e-25 -3.319483830576950007e-21 1.631138296502734965e-21 1.318022596567566471e-03 6.488147545155358298e-01 7.349467189509175660e+04
3.400430890233192258e+03 3.400430890233192258e+03 1.666797355308472106e+01 -5.009298738357244656e-21 -7.101266606064935338e-26 -5.009369751023305200e-21 1.586374523565200683e-21 1.318021946453671461e-03 6.488147465990228291e-01 7.349473231964935258e+04
