# module=highfre644
# component=frequency_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3809271737277893e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.075371964691208177e+03 1.075371964691208177e+03 -2.438663399230335926e+01 2.130752196946970922e-21 -1.146448626446186881e-22 2.016107334302352210e-21 2.130744809235009437e-21 4.890560541883677281e-01 6.400386630800828369e-01 3.541457303226773365e+04
1.075373465545686486e+03 1.075373465545686486e+03 -2.438513313782505065e+01 2.174203785318602501e-21 -1.188671965346660211e-22 2.055336588783936338e-21 2.174197192605472181e-21 4.890580527499447383e-01 6.400386487614018183e-01 3.541462371627803077e+04
1.075374966400165022e+03 1.075374966400165022e+03 -2.438363228334651467e+01 2.213432759099811161e-21 -1.227842845590683287e-22 2.090648474540742973e-21 2.213426924114673852e-21 4.890600720609903362e-01 6.400386344427206886e-01 3.541467440028833516e+04
1.075376467254643330e+03 1.075376467254643330e+03 -2.438213142886820606e+01 2.248553124360143319e-21 -1.263860643843922375e-22 2.122167059975751105e-21 2.248548011938096048e-21 4.890621121211750078e-01 6.400386201240396700e-01 3.541472508429863228e+04
1.075377968109121866e+03 1.075377968109121866e+03 -2.438063057438967007e+01 2.279665697381231960e-21 -1.296632833314751758e-22 2.150002414049756738e-21 2.279661274274130587e-21 4.890641729301701268e-01 6.400386058053585403e-01 3.541477576830893668e+04
1.075379468963600175e+03 1.075379468963600175e+03 -2.437912971991136146e+01 2.306858804492151031e-21 -1.326075221352431302e-22 2.174251282356907971e-21 2.306855039171513133e-21 4.890662544876452356e-01 6.400385914866775217e-01 3.541482645231923379e+04
1.075380969818078484e+03 1.075380969818078484e+03 -2.437762886543305285e+01 2.330208887593421516e-21 -1.352112165800179195e-22 2.194997671013403526e-21 2.330205750072494538e-21 4.890683567932706532e-01 6.400385771679963920e-01 3.541487713632953091e+04
1.075382470672557019e+03 1.075382470672557019e+03 -2.437612801095451687e+01 2.349781022242877211e-21 -1.374676769271719735e-22 2.212313345315705331e-21 2.349778483910163636e-21 4.890704798467162551e-01 6.400385628493153733e-01 3.541492782033983531e+04
1.075383971527035328e+03 1.075383971527035328e+03 -2.437462715647620826e+01 2.365629354301238570e-21 -1.393711051046165719e-22 2.226258249196621881e-21 2.365627387763817383e-21 4.890726236476503064e-01 6.400385485306342437e-01 3.541497850435013243e+04
1.075385472381513864e+03 1.075385472381513864e+03 -2.437312630199767227e+01 2.377797460121196538e-21 -1.409166096040467112e-22 2.236880850517149780e-21 2.377796039054808762e-21 4.890747881957425158e-01 6.400385342119532250e-01 3.541502918836043682e+04
1.075386973235992173e+03 1.075386973235992173e+03 -2.437162544751936366e+01 2.386318634291370854e-21 -1.421002180507991282e-22 2.244218416240571538e-21 2.386317733302838189e-21 4.890769734906604271e-01 6.400385198932720954e-01 3.541507987237073394e+04
1.075388474090470481e+03 1.075388474090470481e+03 -2.437012459304105505e+01 2.391216108238617500e-21 -1.429188874134789442e-22 2.248297220825138673e-21 2.391215702727603431e-21 4.890791795320722501e-01 6.400385055745910767e-01 3.541513055638103106e+04
1.075389974944949017e+03 1.075389974944949017e+03 -2.436862373856251907e+01 2.392503202081706653e-21 -1.433705118277198212e-22 2.249132690253986902e-21 2.392503268106880873e-21 4.890814063196459727e-01 6.400384912559099471e-01 3.541518124039133545e+04
1.075391475799427326e+03 1.075391475799427326e+03 -2.436712288408421045e+01 2.390183411460133746e-21 -1.434539280123313353e-22 2.246729483447802246e-21 2.390183925613021864e-21 4.890836538530479727e-01 6.400384769372289284e-01 3.541523192440163257e+04
1.075392976653905862e+03 1.075392976653905862e+03 -2.436562202960567447e+01 2.384250430292785845e-21 -1.431689182662519879e-22 2.241081512026533905e-21 2.384251369568066654e-21 4.890859221319456829e-01 6.400384626185477988e-01 3.541528260841193696e+04
1.075394477508384171e+03 1.075394477508384171e+03 -2.436412117512736586e+01 2.374688109723783398e-21 -1.425162110366930374e-22 2.232171898687090431e-21 2.374689451392942605e-21 4.890882111560047596e-01 6.400384482998667801e-01 3.541533329242223408e+04
1.075395978362862479e+03 1.075395978362862479e+03 -2.436262032064905725e+01 2.361470352789285736e-21 -1.414974790579754963e-22 2.219972873731310146e-21 2.361472074274719955e-21 4.890905209248917473e-01 6.400384339811856504e-01 3.541538397643253120e+04
1.075397479217341015e+03 1.075397479217341015e+03 -2.436111946617052126e+01 2.344560943645138470e-21 -1.401153350644605504e-22 2.204445608580677802e-21 2.344563022384038992e-21 4.890928514382723025e-01 6.400384196625046318e-01 3.541543466044283559e+04
1.075398980071819324e+03 1.075398980071819324e+03 -2.435961861169221265e+01 2.323913309454184762e-21 -1.383733250924530441e-22 2.185539984361731695e-21 2.323915722773507837e-21 4.890952026958111376e-01 6.400384053438235021e-01 3.541548534445313271e+04
1.075400480926297860e+03 1.075400480926297860e+03 -2.435811775721367667e+01 2.299470212228058236e-21 -1.362759193802950818e-22 2.163194292847763083e-21 2.299472937198836376e-21 4.890975746971735760e-01 6.400383910251424835e-01 3.541553602846343711e+04
1.075401981780776168e+03 1.075401981780776168e+03 -2.435661690273536806e+01 2.271163367224044076e-21 -1.338285009021792508e-22 2.137334866321864849e-21 2.271166380518365066e-21 4.890999674420232757e-01 6.400383767064613538e-01 3.541558671247373422e+04
1.075403482635254477e+03 1.075403482635254477e+03 -2.435511604825705945e+01 2.238912983485449884e-21 -1.310373515496383225e-22 2.107875631935811703e-21 2.238916261223104610e-21 4.891023809300248937e-01 6.400383623877803352e-01 3.541563739648403134e+04
1.075404983489733013e+03 1.075404983489733013e+03 -2.435361519377852346e+01 2.202627221364391992e-21 -1.279096360124068502e-22 2.074717585351985259e-21 2.202630738955010627e-21 4.891048151608420325e-01 6.400383480690992055e-01 3.541568808049433574e+04
1.075406484344211322e+03 1.075406484344211322e+03 -2.435211433930021485e+01 2.162201560773683656e-21 -1.244533833870375179e-22 2.037748177386646232e-21 2.162205292725457716e-21 4.891072701341374618e-01 6.400383337504181869e-01 3.541573876450463285e+04
1.075407985198689857e+03 1.075407985198689857e+03 -2.435061348482167887e+01 2.117518072786542879e-21 -1.206774665675564492e-22 1.996840606218986618e-21 2.117521992538645996e-21 4.891097458495744510e-01 6.400383194317370572e-01 3.541578944851493725e+04
1.075409486053168166e+03 1.075409486053168166e+03 -2.434911263034337026e+01 2.068444586223835522e-21 -1.165915794693624352e-22 1.951853006754472993e-21 2.068448665922955384e-21 4.891122423068151037e-01 6.400383051130560386e-01 3.541584013252523437e+04
1.075410986907646702e+03 1.075410986907646702e+03 -2.434761177586483427e+01 2.014833739242986315e-21 -1.122062121409223051e-22 1.902627527102063821e-21 2.014837949522844809e-21 4.891147595055220232e-01 6.400382907943749089e-01 3.541589081653553876e+04
1.075412487762125011e+03 1.075412487762125011e+03 -2.434611092138652566e+01 1.956521904898139691e-21 -1.075326238405841772e-22 1.848989281057555491e-21 1.956526214630739114e-21 4.891172974453558697e-01 6.400382764756938903e-01 3.541594150054583588e+04
1.075413988616603319e+03 1.075413988616603319e+03 -2.434461006690821705e+01 1.893327977644932777e-21 -1.025828141222605370e-22 1.790745163522672194e-21 1.893332353665356621e-21 4.891198561259786359e-01 6.400382621570127606e-01 3.541599218455613300e+04
1.075415489471081855e+03 1.075415489471081855e+03 -2.434310921242968107e+01 1.825052006436257545e-21 -9.736949203562755766e-23 1.727682514400630022e-21 1.825056413236894512e-21 4.891224355470513707e-01 6.400382478383317419e-01 3.541604286856643739e+04
1.075416990325560164e+03 1.075416990325560164e+03 -2.434160835795137245e+01 1.751473657937178810e-21 -9.190604349373072574e-23 1.659567614443448084e-21 1.751478057337583814e-21 4.891250357082338462e-01 6.400382335196506123e-01 3.541609355257673451e+04
1.075418491180038700e+03 1.075418491180038700e+03 -2.434010750347283647e+01 1.672350491304261768e-21 -8.620649690600000471e-23 1.586143994398261716e-21 1.672354842037243874e-21 4.891276566091869449e-01 6.400382192009695936e-01 3.541614423658703890e+04
1.075419992034517009e+03 1.075419992034517009e+03 -2.433860664899452786e+01 1.587416024192010202e-21 -8.028548716032567734e-23 1.507130537031684560e-21 1.587420281518696402e-21 4.891302982495694396e-01 6.400382048822884640e-01 3.541619492059733602e+04
1.075421492888995317e+03 1.075421492888995317e+03 -2.433710579451621925e+01 1.496377566826701349e-21 -7.415821804823930435e-23 1.422219348778461974e-21 1.496381682019931815e-21 4.891329606290412690e-01 6.400381905636074453e-01 3.541624560460763314e+04
1.075422993743473853e+03 1.075422993743473853e+03 -2.433560494003768326e+01 1.398913799310734389e-21 -6.784042322338787569e-23 1.331073376087346572e-21 1.398917719120742358e-21 4.891356437472616503e-01 6.400381762449263157e-01 3.541629628861793753e+04
1.075424494597952162e+03 1.075424494597952162e+03 -2.433410408555937465e+01 1.294672064798191258e-21 -6.134832581324705815e-23 1.233323738984944130e-21 1.294675730835626674e-21 4.891383476038882461e-01 6.400381619262452970e-01 3.541634697262823465e+04
1.075425995452430698e+03 1.075425995452430698e+03 -2.433260323108083867e+01 1.183265349250419598e-21 -5.469859674991930189e-23 1.128566752500500332e-21 1.183268697303475103e-21 4.891410721985800514e-01 6.400381476075641674e-01 3.541639765663853905e+04
1.075427496306909006e+03 1.075427496306909006e+03 -2.433110237660253006e+01 1.064268917752059671e-21 -4.790831197901998477e-23 1.016360605773039657e-21 1.064271876943997753e-21 4.891438175309938963e-01 6.400381332888831487e-01 3.541644834064883617e+04
1.075428997161387315e+03 1.075428997161387315e+03 -2.432960152212422145e+01 9.372165763686079173e-22 -4.099490859990629624e-23 8.962216677687016269e-22 9.372190683216031926e-22 4.891465836007874990e-01 6.400381189702020190e-01 3.541649902465913328e+04
1.075430498015865851e+03 1.075430498015865851e+03 -2.432810066764568546e+01 8.015965309643120398e-22 -3.397614009675715534e-23 7.676203908675549079e-22 8.015984687225682741e-22 4.891493704076186333e-01 6.400381046515210004e-01 3.541654970866943768e+04
1.075431998870344160e+03 1.075431998870344160e+03 -2.432659981316737685e+01 6.568468183623736658e-22 -2.687003075729489656e-23 6.299767876050787810e-22 6.568481052200191745e-22 4.891521779511424639e-01 6.400380903328398707e-01 3.541660039267973480e+04
1.075433499724822695e+03 1.075433499724822695e+03 -2.432509895868884087e+01 5.023502941090273835e-22 -1.969482937520550829e-23 4.826554647338219164e-22 5.023508223463905195e-22 4.891550062310165981e-01 6.400380760141588521e-01 3.541665107669003919e+04
1.075435000579301004e+03 1.075435000579301004e+03 -2.432359810421053226e+01 3.374284782912312996e-22 -1.246893315536725126e-23 3.249595451358640659e-22 3.374288270915607259e-22 4.891566574268011447e-01 6.400380616954085555e-01 3.541670176090841414e+04
1.075436501433779313e+03 1.075436501433779313e+03 -2.432209724973222364e+01 1.613364785350137108e-22 -5.210945215697556511e-24 1.561255333193161565e-22 1.613378177886399849e-22 4.891563896457352123e-01 6.400380473765462375e-01 3.541675244546373142e+04
1.075438002288257849e+03 1.075438002288257849e+03 -2.432059639525368766e+01 -2.674168251948528532e-23 2.060418584033344826e-24 -2.468126393545194086e-23 -2.673923290427850127e-23 4.891561426238124621e-01 6.400380330576840304e-01 3.541680313001906325e+04
1.075439503142736157e+03 1.075439503142736157e+03 -2.431909554077537905e+01 -2.277021967254840141e-22 9.326484130878921404e-24 -2.183757125946051015e-22 -2.276985045739841396e-22 4.891559163607500094e-01 6.400380187388217124e-01 3.541685381457438780e+04
1.075441003997214693e+03 1.075441003997214693e+03 -2.431759468629684307e+01 -4.425268045025530492e-22 1.656859093034732610e-23 -4.259582135722056937e-22 -4.425217239790509376e-22 4.891557108562640810e-01 6.400380044199593943e-01 3.541690449912971235e+04
1.075442504851693002e+03 1.075442504851693002e+03 -2.431609383181853445e+01 -6.722887551438380290e-22 2.376814002656374102e-23 -6.485206151172743321e-22 -6.722821250956129907e-22 4.891555261100709595e-01 6.400379901010971873e-01 3.541695518368503690e+04
1.075444005706171311e+03 1.075444005706171311e+03 -2.431459297734022584e+01 -9.181576831091457795e-22 3.090664176335304082e-23 -8.872510413457926564e-22 -9.181493256335138883e-22 4.891553621218862613e-01 6.400379757822348692e-01 3.541700586824035418e+04
1.075445506560649847e+03 1.075445506560649847e+03 -2.431309212286168986e+01 -1.181402371012161670e-21 3.796576326976063846e-23 -1.143436607742401037e-21 -1.181392089833299137e-21 4.891552188914254362e-01 6.400379614633725511e-01 3.541705655279568600e+04
1.075447007415128155e+03 1.075447007415128155e+03 -2.431159126838338125e+01 -1.463389786134445565e-21 4.492737553271995825e-23 -1.418462410601725695e-21 -1.463377365466203281e-21 4.891550964184034345e-01 6.400379471445103441e-01 3.541710723735101055e+04
1.075448508269606691e+03 1.075448508269606691e+03 -2.431009041390484526e+01 -1.765577881006147404e-21 5.177359995647103973e-23 -1.713804281049676370e-21 -1.765563084850456381e-21 4.891549947025344292e-01 6.400379328256480260e-01 3.541715792190633510e+04
1.075450009124085000e+03 1.075450009124085000e+03 -2.430858955942653665e+01 -2.089498255898476358e-21 5.848685427381116273e-23 -2.031011401624665160e-21 -2.089480828151102725e-21 4.891549137435328154e-01 6.400379185067858190e-01 3.541720860646165966e+04
1.075451509978563536e+03 1.075451509978563536e+03 -2.430708870494800067e+01 -2.436722619799725733e-21 6.504989769741379771e-23 -2.371672722102312053e-21 -2.436702286514765812e-21 4.891548535411123777e-01 6.400379041879235009e-01 3.541725929101699148e+04
1.075453010833041844e+03 1.075453010833041844e+03 -2.430558785046969206e+01 -2.808803596034627960e-21 7.144587519428455331e-23 -2.737357720840343477e-21 -2.808780070499316364e-21 4.891548140949861234e-01 6.400378898690611829e-01 3.541730997557230876e+04
1.075454511687520153e+03 1.075454511687520153e+03 -2.430408699599138345e+01 -3.207175072339658614e-21 7.765836076874902345e-23 -3.129516711570909743e-21 -3.207148064813032754e-21 4.891547954048671709e-01 6.400378755501989758e-01 3.541736066012763331e+04
1.075456012541998689e+03 1.075456012541998689e+03 -2.430258614151284746e+01 -3.632988786149432126e-21 8.367139964900154060e-23 -3.549317386500430609e-21 -3.632958022594520801e-21 4.891547974704679724e-01 6.400378612313366578e-01 3.541741134468295786e+04
1.075457513396476998e+03 1.075457513396476998e+03 -2.430108528703453885e+01 -4.086850202015159488e-21 8.946954924963288514e-23 -3.997380652765526862e-21 -4.086815455736987904e-21 4.891548202915005916e-01 6.400378469124743397e-01 3.541746202923828241e+04
1.075459014250955533e+03 1.075459014250955533e+03 -2.429958443255600287e+01 -4.568394703510943947e-21 9.503791884135661926e-23 -4.473356784669587293e-21 -4.568355849956887178e-21 4.891548638676767591e-01 6.400378325936121326e-01 3.541751271379361424e+04
1.075460515105433842e+03 1.075460515105433842e+03 -2.429808357807769426e+01 -5.075609296890772827e-21 1.003622077775137445e-22 -4.975247089113259000e-21 -5.075566404752689823e-21 4.891549281987078168e-01 6.400378182747498146e-01 3.541756339834893151e+04
1.075462015959912151e+03 1.075462015959912151e+03 -2.429658272359938564e+01 -5.603746524203605421e-21 1.054287422299406609e-22 -5.498317781973664419e-21 -5.603700007825384325e-21 4.891550132843045517e-01 6.400378039558874965e-01 3.541761408290425607e+04
1.075463516814390687e+03 1.075463516814390687e+03 -2.429508186912084966e+01 -6.143581776443853898e-21 1.102245102987854294e-22 -6.033357266145068751e-21 -6.143532649063539102e-21 4.891551191241775842e-01 6.400377896370252895e-01 3.541766476745958789e+04
1.075465017668868995e+03 1.075465017668868995e+03 -2.429358101464254105e+01 -6.678610620926006388e-21 1.147371954239059909e-22 -6.563873425502100233e-21 -6.678560915482256698e-21 4.891552457180369795e-01 6.400377753181629714e-01 3.541771545201490517e+04
1.075466518523347531e+03 1.075466518523347531e+03 -2.429208016016400506e+01 -7.180538643860174825e-21 1.189552080239370309e-22 -7.061583435836237465e-21 -7.180492108968858851e-21 4.891553930655923588e-01 6.400377609993006534e-01 3.541776613657023699e+04
1.075468019377825840e+03 1.075468019377825840e+03 -2.429057930568569645e+01 -7.602052909154982103e-21 1.228677152488078419e-22 -7.479185193906174708e-21 -7.602016153093195164e-21 4.891555611665531211e-01 6.400377466804384463e-01 3.541781682112555427e+04
1.075469520232304149e+03 1.075469520232304149e+03 -2.428907845120738784e+01 -7.865398365348281712e-21 1.264646688085726259e-22 -7.738933696539709203e-21 -7.865382698120781209e-21 4.891557500206281106e-01 6.400377323615761282e-01 3.541786750568087882e+04
1.075471021086782685e+03 1.075471021086782685e+03 -2.428757759672885186e+01 -7.844944327193566726e-21 1.297368307719171390e-22 -7.715207496421649751e-21 -7.844968598861044620e-21 4.891559596275258381e-01 6.400377180427139212e-01 3.541791819023621065e+04
1.075472521941260993e+03 1.075472521941260993e+03 -2.428607674225054325e+01 -7.342677248733770521e-21 1.326757972931792625e-22 -7.210001451440591587e-21 -7.342771786444776070e-21 4.891561899869545926e-01 6.400377037238516031e-01 3.541796887479152792e+04
