# module=highfre644v
# component=frequency_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3812334869975658e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.092833522905823202e+03 1.092833522905823202e+03 -6.758158937556345336e+00 1.788345266987561012e-21 1.977480750154163782e-23 1.808120074489102491e-21 1.788356445251620012e-21 4.865028978120428116e-01 6.398704074684044008e-01 3.600668883863725932e+04
1.092835460173685306e+03 1.092835460173685306e+03 -6.756221669694241427e+00 1.688384979269272071e-21 2.899273949502298640e-23 1.717377718764295187e-21 1.688396998411884672e-21 4.864985715928160648e-01 6.398703889651398136e-01 3.600675431894767826e+04
1.092837397441547637e+03 1.092837397441547637e+03 -6.754284401831910145e+00 1.578795743298470336e-21 3.808593405348062148e-23 1.616881677351950940e-21 1.578808614012263042e-21 4.864942768152976660e-01 6.398703704618751154e-01 3.600681979925809719e+04
1.092839334709409968e+03 1.092839334709409968e+03 -6.752347133969578863e+00 1.458947585148707038e-21 4.701532265128900332e-23 1.505962907799996012e-21 1.458961319274058287e-21 4.864900134809406751e-01 6.398703519586105282e-01 3.600688527956851613e+04
1.092841271977272299e+03 1.092841271977272299e+03 -6.750409866107247581e+00 1.328129844761678040e-21 5.574254120487688672e-23 1.383872385966554856e-21 1.328144455128989429e-21 4.864857815911970418e-01 6.398703334553458300e-01 3.600695075987893506e+04
1.092843209245134631e+03 1.092843209245134631e+03 -6.748472598244916298e+00 1.185541140259620917e-21 6.423009488845322977e-23 1.249771235148074217e-21 1.185556640440993176e-21 4.864815811475183271e-01 6.398703149520812428e-01 3.600701624018935399e+04
1.092845146512996735e+03 1.092845146512996735e+03 -6.746535330382812390e+00 1.030277819973130596e-21 7.244151921379214403e-23 1.102719339186922810e-21 1.030294224049364804e-21 4.864774121513567584e-01 6.398702964488166556e-01 3.600708172049977293e+04
1.092847083780859066e+03 1.092847083780859066e+03 -6.744598062520481108e+00 8.613207204402815372e-22 8.034153668459224435e-23 9.416622571248737110e-22 8.613380426135554333e-22 4.864732746041625644e-01 6.398702779455519574e-01 3.600714720081019186e+04
1.092849021048721397e+03 1.092849021048721397e+03 -6.742660794658149825e+00 6.775200581016728640e-22 8.789620834404826298e-23 7.654162664457210917e-22 6.775383121685486689e-22 4.864691685073871397e-01 6.398702594422873702e-01 3.600721268112061080e+04
1.092850958316583728e+03 1.092850958316583728e+03 -6.740723526795818543e+00 4.775783200569018606e-22 9.507307956981096159e-23 5.726513996267127987e-22 4.775975187620958146e-22 4.864650938624811571e-01 6.398702409390226720e-01 3.600727816143102973e+04
1.092852895584445832e+03 1.092852895584445832e+03 -6.738786258933714635e+00 2.600311070944149947e-22 1.018413194930966000e-22 3.618724265875115829e-22 2.600512611841530428e-22 4.864610506708956228e-01 6.398702224357580848e-01 3.600734364174144139e+04
1.092854832852308164e+03 1.092854832852308164e+03 -6.736848991071383352e+00 2.322605728001515511e-23 1.081718534397769983e-22 1.313979107197921446e-22 2.324717426940100401e-23 4.864570389340795442e-01 6.398702039324934976e-01 3.600740912205186760e+04
1.092856770120170495e+03 1.092856770120170495e+03 -6.734911723209052070e+00 -2.346996949353660706e-22 1.140374878171782407e-22 -1.206622071181878299e-22 -2.346776125845377955e-22 4.864530586534833168e-01 6.398701854292287994e-01 3.600747460236228653e+04
1.092858707388032826e+03 1.092858707388032826e+03 -6.732974455346720788e+00 -5.158424860908273262e-22 1.194130269280887934e-22 -3.964294591627385564e-22 -5.158194431702946916e-22 4.864491098305564476e-01 6.398701669259642122e-01 3.600754008267270547e+04
1.092860644655894930e+03 1.092860644655894930e+03 -6.731037187484616879e+00 -8.225534498680402198e-22 1.242753811887001321e-22 -6.982780686793400407e-22 -8.225294616587049986e-22 4.864451924667488880e-01 6.398701484226995140e-01 3.600760556298311712e+04
1.092862581923757261e+03 1.092862581923757261e+03 -6.729099919622285597e+00 -1.157454344321874565e-21 1.286036663064122023e-22 -1.028850678015462292e-21 -1.157429440957243765e-21 4.864413065635085909e-01 6.398701299194349268e-01 3.600767104329353606e+04
1.092864519191619593e+03 1.092864519191619593e+03 -6.727162651759954315e+00 -1.523440905257063934e-21 1.323792929729144805e-22 -1.391061612284149500e-21 -1.523415137720709100e-21 4.864374521222845638e-01 6.398701114161703396e-01 3.600773652360396227e+04
1.092866456459481924e+03 1.092866456459481924e+03 -6.725225383897623033e+00 -1.923661319360778808e-21 1.355860467021377725e-22 -1.788075272658641106e-21 -1.923634767756530765e-21 4.864336291445257032e-01 6.398700929129056414e-01 3.600780200391438120e+04
1.092868393727344028e+03 1.092868393727344028e+03 -6.723288116035519124e+00 -2.361447879933916511e-21 1.382101574607666562e-22 -2.223237722473149854e-21 -2.361420664971915851e-21 4.864298376316800732e-01 6.398700744096410542e-01 3.600786748422479286e+04
1.092870330995206359e+03 1.092870330995206359e+03 -6.721350848173187842e+00 -2.840163018111088208e-21 1.402403587988899415e-22 -2.699922659312198243e-21 -2.840135316905121840e-21 4.864260775851948493e-01 6.398700559063764670e-01 3.600793296453521180e+04
1.092872268263068690e+03 1.092872268263068690e+03 -6.719413580310856560e+00 -3.362890709108787769e-21 1.416679362179039877e-22 -3.221222772890883641e-21 -3.362862776957936496e-21 4.864223490065182620e-01 6.398700374031117688e-01 3.600799844484563073e+04
1.092874205530931022e+03 1.092874205530931022e+03 -6.717476312448525277e+00 -3.931849530712814917e-21 1.424867645796606515e-22 -3.789362766133154619e-21 -3.931821731375513735e-21 4.864186518970974871e-01 6.398700188998471816e-01 3.600806392515605694e+04
1.092876142798793353e+03 1.092876142798793353e+03 -6.715539044586193995e+00 -4.547303155240111817e-21 1.426933343872155746e-22 -4.404609820852896525e-21 -4.547276001697331004e-21 4.864149862583793671e-01 6.398700003965824834e-01 3.600812940546647587e+04
1.092878080066655457e+03 1.092878080066655457e+03 -6.713601776724090087e+00 -5.205557206137642716e-21 1.422867668283227688e-22 -5.063270439309320041e-21 -5.205531414227630502e-21 4.864113520918111333e-01 6.398699818933178962e-01 3.600819488577688753e+04
1.092880017334517788e+03 1.092880017334517788e+03 -6.711664508861758804e+00 -5.895280724535782580e-21 1.412688175157253264e-22 -5.754011907020056948e-21 -5.895257278331424240e-21 4.864077493988385736e-01 6.398699633900533090e-01 3.600826036608730647e+04
1.092881954602380119e+03 1.092881954602380119e+03 -6.709727240999427522e+00 -6.590731129157372677e-21 1.396438689100030941e-22 -6.451087260247369536e-21 -6.590711347348269662e-21 4.864041781809079201e-01 6.398699448867886108e-01 3.600832584639772540e+04
1.092883891870242451e+03 1.092883891870242451e+03 -6.707789973137096240e+00 -7.239240534140288850e-21 1.374189114558676568e-22 -7.101821622684421029e-21 -7.239226098689100005e-21 4.864006384394652382e-01 6.398699263835240236e-01 3.600839132670815161e+04
1.092885829138104555e+03 1.092885829138104555e+03 -6.705852705274992331e+00 -7.738183540974090687e-21 1.346035135144382977e-22 -7.603580027459652883e-21 -7.738176373260003855e-21 4.863971301759564270e-01 6.398699078802593254e-01 3.600845680701856327e+04
1.092887766405966886e+03 1.092887766405966886e+03 -6.703915437412661049e+00 -7.893514008165653750e-21 1.312097802185385140e-22 -7.762304227947114672e-21 -7.893515697123521865e-21 4.863936533918258309e-01 6.398698893769947382e-01 3.600852228732898220e+04
1.092889703673829217e+03 1.092889703673829217e+03 -6.701978169550329767e+00 -7.350239027774733798e-21 1.272523014332534324e-22 -7.222986726341479942e-21 -7.350249137486228450e-21 4.863902080885190715e-01 6.398698708737301510e-01 3.600858776763940114e+04
1.092891640941691549e+03 1.092891640941691549e+03 -6.700040901687998485e+00 -5.499216484667865946e-21 1.227480890364405762e-22 -5.376468395631425605e-21 -5.499228596511958948e-21 4.863867942674804379e-01 6.398698523704654528e-01 3.600865324794982735e+04
1.092893578209553652e+03 1.092893578209553652e+03 -6.698103633825894576e+00 -1.450456480489988616e-21 1.177163624432724970e-22 -1.332740118046716189e-21 -1.450461075142892495e-21 4.863828646269310330e-01 6.398698338671642283e-01 3.600871872837049159e+04
1.092895515477415984e+03 1.092895515477415984e+03 -6.696166365963563294e+00 5.548765892244945967e-21 1.121781927843404601e-22 5.660944085029286591e-21 5.548715351996959142e-21 4.863761186228884315e-01 6.398698153636720454e-01 3.600878420936489420e+04
1.092897452745278315e+03 1.092897452745278315e+03 -6.694229098101232012e+00 1.451177602260832962e-20 1.061581507011986269e-22 1.461793417330952877e-20 1.451167988853320541e-20 4.863694041614676222e-01 6.398697968601799735e-01 3.600884969035929680e+04
1.092899390013140646e+03 1.092899390013140646e+03 -6.692291830238900729e+00 2.074553565839146788e-20 9.968211619401201965e-23 2.084521777458547861e-20 2.074549183275925675e-20 4.863627212441278824e-01 6.398697783566877906e-01 3.600891517135369941e+04
1.092901327281002750e+03 1.092901327281002750e+03 -6.690354562376796821e+00 1.903334816933904173e-20 9.277792784386259289e-23 1.912612609718290506e-20 1.903347008827034764e-20 4.863560698723291553e-01 6.398697598531957187e-01 3.600898065234809474e+04
1.092903264548865081e+03 1.092903264548865081e+03 -6.688417294514465539e+00 1.095403532767219652e-20 8.547526315314904825e-23 1.103951059082534513e-20 1.095427178024779429e-20 4.863494500475288862e-01 6.398697413497036468e-01 3.600904613334249734e+04
1.092905201816727413e+03 1.092905201816727413e+03 -6.686480026652134256e+00 2.430117349527760901e-21 7.780551098874398993e-23 2.507922860516504950e-21 2.430340928180730823e-21 4.863428617711865742e-01 6.398697228462114639e-01 3.600911161433689995e+04
1.092907139084589744e+03 1.092907139084589744e+03 -6.684542758789802974e+00 -3.372712372330772739e-21 6.980163667144536069e-23 -3.302910735659327531e-21 -3.372561702245718040e-21 4.863363050447604419e-01 6.398697043427193920e-01 3.600917709533130255e+04
1.092909076352452075e+03 1.092909076352452075e+03 -6.682605490927471692e+00 -6.437535405414154912e-21 6.149804029869502336e-23 -6.376037365115460170e-21 -6.437456390303007648e-21 4.863297798697085450e-01 6.398696858392273201e-01 3.600924257632570516e+04
1.092911013620314179e+03 1.092911013620314179e+03 -6.680668223065367783e+00 -7.680214693757851210e-21 5.293040890753524545e-23 -7.627284284850315312e-21 -7.680187388632448274e-21 4.863232862474893281e-01 6.398696673357351372e-01 3.600930805732010049e+04
1.092912950888176510e+03 1.092912950888176510e+03 -6.678730955203036501e+00 -7.891344316411026678e-21 4.413556310233270311e-23 -7.847208753308694263e-21 -7.891349980512392189e-21 4.863168241795587377e-01 6.398696488322430653e-01 3.600937353831450309e+04
1.092914888156038842e+03 1.092914888156038842e+03 -6.676793687340705219e+00 -7.568905207619970539e-21 3.515129883500346551e-23 -7.533753908784967303e-21 -7.568930552390833650e-21 4.863103936673748851e-01 6.398696303287509934e-01 3.600943901930890570e+04
1.092916825423901173e+03 1.092916825423901173e+03 -6.674856419478373937e+00 -6.994053820324444897e-21 2.601622497958537981e-23 -6.968037595344859321e-21 -6.994090287073432814e-21 4.863039947123941609e-01 6.398696118252588105e-01 3.600950450030330830e+04
1.092918762691763277e+03 1.092918762691763277e+03 -6.672919151616270028e+00 -6.318216161960843930e-21 1.676959742851320045e-23 -6.301446564532331091e-21 -6.318258441882191670e-21 4.862976273160740104e-01 6.398695933217667386e-01 3.600956998129770363e+04
1.092920699959625608e+03 1.092920699959625608e+03 -6.670981883753938746e+00 -5.620595791972604480e-21 7.451150407011672750e-24 -5.613144641565592872e-21 -5.620640643732044586e-21 4.862912914798693254e-01 6.398695748182746668e-01 3.600963546229209896e+04
1.092922637227487940e+03 1.092922637227487940e+03 -6.669044615891607464e+00 -4.941210183759316396e-21 -1.899074258509074036e-24 -4.943109258017825664e-21 -4.941255646669808524e-21 4.862849872052366629e-01 6.398695563147824839e-01 3.600970094328650157e+04
1.092924574495350271e+03 1.092924574495350271e+03 -6.667107348029276181e+00 -4.299018486843802257e-21 -1.124089918950235456e-23 -4.310259386033304987e-21 -4.299063387820633366e-21 4.862787144936315253e-01 6.398695378112904120e-01 3.600976642428090418e+04
1.092926511763212375e+03 1.092926511763212375e+03 -6.665170080167172273e+00 -3.701743760893936457e-21 -2.053418408683451454e-23 -3.722277944980771307e-21 -3.701787412235670903e-21 4.862724733465100257e-01 6.398695193077983401e-01 3.600983190527529950e+04
1.092928449031074706e+03 1.092928449031074706e+03 -6.663232812304840991e+00 -3.151195000762333121e-21 -2.973899819996265893e-23 -3.180933998962295715e-21 -3.151237014588313759e-21 4.862662637653255571e-01 6.398695008043061572e-01 3.600989738626970211e+04
1.092930386298937037e+03 1.092930386298937037e+03 -6.661295544442509708e+00 -2.646160788182925229e-21 -3.881579188246438919e-23 -2.684976580065389583e-21 -2.646200962555530108e-21 4.862600857515336217e-01 6.398694823008140853e-01 3.600996286726410472e+04
1.092932323566799369e+03 1.092932323566799369e+03 -6.659358276580178426e+00 -2.183985393511460913e-21 -4.772556651550828263e-23 -2.231710960026969372e-21 -2.184023641508790354e-21 4.862539393065886673e-01 6.398694637973220134e-01 3.601002834825850732e+04
1.092934260834661472e+03 1.092934260834661472e+03 -6.657421008718074518e+00 -1.761423873820007035e-21 -5.643004205868681357e-23 -1.817853915878694014e-21 -1.761460179355440408e-21 4.862478244319453635e-01 6.398694452938298305e-01 3.601009382925290265e+04
1.092936198102523804e+03 1.092936198102523804e+03 -6.655483740855743235e+00 -1.375099361676250608e-21 -6.489182150558945394e-23 -1.439991183181840120e-21 -1.375133751331466985e-21 4.862417411290558822e-01 6.398694267903377586e-01 3.601015931024730526e+04
1.092938135370386135e+03 1.092938135370386135e+03 -6.653546472993411953e+00 -1.021739640969216374e-21 -7.307455154192133125e-23 -1.094814192511137611e-21 -1.021772166387307249e-21 4.862356893993746709e-01 6.398694082868456867e-01 3.601022479124170786e+04
1.092940072638248466e+03 1.092940072638248466e+03 -6.651609205131080671e+00 -6.982911592654834096e-22 -8.094307872046056437e-23 -7.792342379859439974e-22 -6.983218858036209713e-22 4.862296692443543455e-01 6.398693897833535038e-01 3.601029027223611047e+04
1.092942009906110798e+03 1.092942009906110798e+03 -6.649671937268749389e+00 -4.019654154341965165e-22 -8.846360047338079137e-23 -4.904290159075773196e-22 -4.019944149452846616e-22 4.862236806654482435e-01 6.398693712798614319e-01 3.601035575323051307e+04
1.092943947173972902e+03 1.092943947173972902e+03 -6.647734669406645480e+00 -1.302486966790499083e-22 -9.560381031655726123e-23 -2.258525069956071812e-22 -1.302760430347860844e-22 4.862177236641092581e-01 6.398693527763692490e-01 3.601042123422490840e+04
1.092945884441835233e+03 1.092945884441835233e+03 -6.645797401544314198e+00 1.191073111195111648e-22 -1.023330366304895226e-22 1.677427448902164218e-23 1.190815449030648888e-22 4.862117982417882844e-01 6.398693342728771771e-01 3.601048671521931101e+04
1.092947821709697564e+03 1.092947821709697564e+03 -6.643860133681982916e+00 3.481041430634373377e-22 -1.086223743981695173e-22 2.394817686652678204e-22 3.480798865536364941e-22 4.862059043999374941e-01 6.398693157693851052e-01 3.601055219621371361e+04
1.092949758977559895e+03 1.092949758977559895e+03 -6.641922865819651634e+00 5.585188694881976767e-22 -1.144448093657551597e-22 4.440740601224425171e-22 5.584960558425086667e-22 4.862000421400088368e-01 6.398692972658929223e-01 3.601061767720811622e+04
1.092951696245421999e+03 1.092951696245421999e+03 -6.639985597957547725e+00 7.519270728226381173e-22 -1.197753340682119269e-22 6.321517387544261669e-22 7.519056393687046358e-22 4.861942114634539291e-01 6.398692787624008504e-01 3.601068315820250427e+04
1.092953633513284331e+03 1.092953633513284331e+03 -6.638048330095216443e+00 9.297248958118542499e-22 -1.245910552342277091e-22 8.051338405776265408e-22 9.297047841581138665e-22 4.861884123717222783e-01 6.398692602589087786e-01 3.601074863919690688e+04
1.092955570781146662e+03 1.092955570781146662e+03 -6.636111062232885160e+00 1.093149392650335686e-21 -1.288712921018550290e-22 9.642781005484806337e-22 1.093130548897420891e-21 4.861826448662653899e-01 6.398692417554165957e-01 3.601081412019130948e+04
1.092957508049008993e+03 1.092957508049008993e+03 -6.634173794370553878e+00 1.243296881699710622e-21 -1.325976652266390728e-22 1.110699216473071503e-21 1.243279256231837509e-21 4.861769089485331596e-01 6.398692232519245238e-01 3.601087960118571209e+04
1.092959445316871097e+03 1.092959445316871097e+03 -6.632236526508449970e+00 1.381139253584267631e-21 -1.357541754022299419e-22 1.245385078182037713e-21 1.381122801002060065e-21 4.861712046199763160e-01 6.398692047484324519e-01 3.601094508218010742e+04
1.092961382584733428e+03 1.092961382584733428e+03 -6.630299258646118687e+00 1.507538324440763257e-21 -1.383272723520886485e-22 1.369211052088674608e-21 1.507523003374430145e-21 4.861655318820430338e-01 6.398691862449402690e-01 3.601101056317451003e+04
