# module=highfre644
# component=selected_time_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3809271737277893e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.097178634403916021e+03 1.097178634403916021e+03 -2.579964279595515109e+00 1.512419634572014166e-21 -7.709476187727016232e-23 1.435324872694743933e-21 1.512426327762046246e-21 4.998612728073447142e-01 6.398304922154356422e-01 3.615137010413740791e+04
1.097180221473341135e+03 1.097180221473341135e+03 -2.578377210170401668e+00 1.410007652493550862e-21 -7.029516574621272637e-23 1.339712486747338183e-21 1.410015298980650314e-21 4.998601796776235839e-01 6.398304770556273446e-01 3.615142375559074571e+04
1.097181808542766248e+03 1.097181808542766248e+03 -2.576790140745288227e+00 1.300031722787035655e-21 -6.329330812987109083e-23 1.236738414657164505e-21 1.300040410174479621e-21 4.998591083173225535e-01 6.398304618958190471e-01 3.615147740704407624e+04
1.097183395612191362e+03 1.097183395612191362e+03 -2.575203071320174786e+00 1.182035342546732509e-21 -5.610933868960818217e-23 1.125926003857124268e-21 1.182045165806172505e-21 4.998580587264029318e-01 6.398304467360107495e-01 3.615153105849741405e+04
1.097184982681616475e+03 1.097184982681616475e+03 -2.573616001895061345e+00 1.055514798783046381e-21 -4.876393104852707609e-23 1.006750867734519287e-21 1.055525861157304882e-21 4.998570309048260829e-01 6.398304315762024519e-01 3.615158470995075186e+04
1.097186569751041588e+03 1.097186569751041588e+03 -2.572028932469947904e+00 9.199142075086898368e-22 -4.127822329806172930e-23 8.786359842106281545e-22 9.199266215112616876e-22 4.998560248525533156e-01 6.398304164163941543e-01 3.615163836140408239e+04
1.097188156820466702e+03 1.097188156820466702e+03 -2.570441863044834463e+00 7.746199863286265854e-22 -3.367375717302968856e-23 7.409462291555968499e-22 7.746338749915037720e-22 4.998550405695459942e-01 6.398304012565858567e-01 3.615169201285742020e+04
1.097189743889891815e+03 1.097189743889891815e+03 -2.568854793619721022e+00 6.189547254138631510e-22 -2.597241606451878572e-23 5.929823093493443712e-22 6.189702234808685486e-22 4.998540780557654273e-01 6.398303860967775591e-01 3.615174566431075800e+04
1.097191330959316929e+03 1.097191330959316929e+03 -2.567267724194607581e+00 4.521704363599938679e-22 -1.819636205096139273e-23 4.339740743090324664e-22 4.521876917223206153e-22 4.998531373111730347e-01 6.398303709369693726e-01 3.615179931576408853e+04
1.097192918028742042e+03 1.097192918028742042e+03 -2.565680654769494140e+00 2.734411863106805071e-22 -1.036797212223736032e-23 2.630732141884431541e-22 2.734603616652932133e-22 4.998522183357302917e-01 6.398303557771610750e-01 3.615185296721742634e+04
1.097194505098167156e+03 1.097194505098167156e+03 -2.564093585344380699e+00 8.185517146114483102e-23 -2.509773796145149868e-24 7.934539766499968262e-23 8.187644589916662246e-23 4.998513211293984515e-01 6.398303406173527774e-01 3.615190661867076415e+04
1.097196092167592269e+03 1.097196092167592269e+03 -2.562506515919267258e+00 -1.235936400117629812e-22 5.355619708591061885e-24 -1.182380203031719230e-22 -1.235700691403306229e-22 4.998504456921392114e-01 6.398303254575444798e-01 3.615196027012409468e+04
1.097197679237017383e+03 1.097197679237017383e+03 -2.560919446494153817e+00 -3.440140418598400743e-22 1.320557454045900214e-23 -3.308084673193810766e-22 -3.439879570159043840e-22 4.998495920239137136e-01 6.398303102977361823e-01 3.615201392157743248e+04
1.097199266306442496e+03 1.097199266306442496e+03 -2.559332377069040376e+00 -5.806258511363501475e-22 2.101750134247058400e-23 -5.596083497938795283e-22 -5.805970127496661616e-22 4.998487601246835998e-01 6.398302951379278847e-01 3.615206757303077029e+04
1.097200853375867609e+03 1.097200853375867609e+03 -2.557745307643926935e+00 -8.347671400276487343e-22 2.876892025655133356e-23 -8.059982197710974360e-22 -8.347352847080972556e-22 4.998479499944104010e-01 6.398302799781195871e-01 3.615212122448410082e+04
1.097202440445292723e+03 1.097202440445292723e+03 -2.556158238218813494e+00 -1.107899195273191328e-21 3.643752560209753908e-23 -1.071461669671093730e-21 -1.107864034381843338e-21 4.998471616330556477e-01 6.398302648183112895e-01 3.615217487593743863e+04
1.097204027514717836e+03 1.097204027514717836e+03 -2.554571168793700053e+00 -1.401607198750948111e-21 4.400125006378706199e-23 -1.357605948687161108e-21 -1.401568417838552371e-21 4.998463950405806488e-01 6.398302496585029919e-01 3.615222852739077643e+04
1.097205614584142950e+03 1.097205614584142950e+03 -2.552984099368586612e+00 -1.717593419541048458e-21 5.143832818805258653e-23 -1.666155091352995783e-21 -1.717550679072147220e-21 4.998456502169472127e-01 6.398302344986946943e-01 3.615228217884410697e+04
1.097207201653568063e+03 1.097207201653568063e+03 -2.551397029943473171e+00 -2.057657798859602511e-21 5.872735901188841572e-23 -1.998930439847714213e-21 -2.057610737289829027e-21 4.998449271621168144e-01 6.398302193388863968e-01 3.615233583029744477e+04
1.097208788722993177e+03 1.097208788722993177e+03 -2.549809960518359730e+00 -2.423657767891461350e-21 6.584736764177567292e-23 -2.357810400249685677e-21 -2.423606009094369980e-21 4.998442258760509849e-01 6.398302041790780992e-01 3.615238948175078258e+04
1.097210375792418290e+03 1.097210375792418290e+03 -2.548222891093246290e+00 -2.817434257855382537e-21 7.277786561129013741e-23 -2.744656392244092506e-21 -2.817377425117721989e-21 4.998435463587114769e-01 6.398301890192698016e-01 3.615244313320411311e+04
1.097211962861843404e+03 1.097211962861843404e+03 -2.546635821668132849e+00 -3.240682960113650033e-21 7.949890982930866343e-23 -3.161184050284341522e-21 -3.240620701157097112e-21 4.998428886100599877e-01 6.398301738594615040e-01 3.615249678465745092e+04
1.097213549931268517e+03 1.097213549931268517e+03 -2.545048752243019408e+00 -3.694736996685630508e-21 8.599115996851174259e-23 -3.608745836717118730e-21 -3.694669027292658424e-21 4.998422526300577151e-01 6.398301586996532064e-01 3.615255043611078872e+04
1.097215137000693630e+03 1.097215137000693630e+03 -2.543461682817905967e+00 -4.180205920429633308e-21 9.223593411452096392e-23 -4.087969986315112533e-21 -4.180132098305686802e-21 4.998416384186667449e-01 6.398301435398449089e-01 3.615260408756411925e+04
1.097216724070118744e+03 1.097216724070118744e+03 -2.541874613392792526e+00 -4.696380676314319773e-21 9.821526252060210210e-23 -4.598165413793717894e-21 -4.696301124359056028e-21 4.998410459758486080e-01 6.398301283800366113e-01 3.615265773901745706e+04
1.097218311139543857e+03 1.097218311139543857e+03 -2.540287543967679085e+00 -5.240255121813215028e-21 1.039119393170822089e-22 -5.136343182496132808e-21 -5.240170434824900787e-21 4.998404753015649460e-01 6.398301132202283137e-01 3.615271139047079487e+04
1.097219898208968971e+03 1.097219898208968971e+03 -2.538700474542565644e+00 -5.804915540388005183e-21 1.093095720146314097e-22 -5.695605968373374102e-21 -5.804827129390029922e-21 4.998399263957777339e-01 6.398300980604200161e-01 3.615276504192412540e+04
1.097221485278394084e+03 1.097221485278394084e+03 -2.537113405117452203e+00 -6.376883297192921430e-21 1.143926286751916504e-22 -6.262490668517729850e-21 -6.376793964960478581e-21 4.998393992584484469e-01 6.398300829006117185e-01 3.615281869337746321e+04
1.097223072347819198e+03 1.097223072347819198e+03 -2.535526335692338762e+00 -6.931720639036300499e-21 1.191464826025764890e-22 -6.812574156433723328e-21 -6.931635542509735689e-21 4.998388938895390043e-01 6.398300677408034209e-01 3.615287234483080101e+04
1.097224659417244311e+03 1.097224659417244311e+03 -2.533939266267225321e+00 -7.426770876290961397e-21 1.235574544290958050e-22 -7.303213421861864911e-21 -7.426699129030296996e-21 4.998384102890111036e-01 6.398300525809951234e-01 3.615292599628413154e+04
1.097226246486669424e+03 1.097226246486669424e+03 -2.532352196842111880e+00 -7.789266675453100842e-21 1.276128514757573087e-22 -7.661653823977342804e-21 -7.789223979455505269e-21 4.998379484568264974e-01 6.398300374211868258e-01 3.615297964773746935e+04
1.097227833556094311e+03 1.097227833556094311e+03 -2.530765127417225813e+00 -7.897339064902339206e-21 1.313010042755236011e-22 -7.766038060626816287e-21 -7.897351878843976015e-21 4.998375083929472718e-01 6.398300222613786392e-01 3.615303329919079988e+04
1.097229420625519424e+03 1.097229420625519424e+03 -2.529178057992112372e+00 -7.551542101975863621e-21 1.346113001493123628e-22 -7.416930801826551423e-21 -7.551653678984539564e-21 4.998370900973348463e-01 6.398300071015703416e-01 3.615308695064413041e+04
1.097231007694944537e+03 1.097231007694944537e+03 -2.527590988566998931e+00 -6.438605296694445939e-21 1.375342137417583741e-22 -6.301071082952687353e-21 -6.438882492062371082e-21 4.998366935699513069e-01 6.398299919417620440e-01 3.615314060209746822e+04
1.097232594764369651e+03 1.097232594764369651e+03 -2.526003919141885490e+00 -4.107031081663686382e-21 1.400613344305078738e-22 -3.966969747233178367e-21 -4.107565409608674177e-21 4.998363188107584065e-01 6.398299767819537465e-01 3.615319425355080602e+04
1.097234181833794764e+03 1.097234181833794764e+03 -2.524416849716772049e+00 -2.780103671635971276e-23 1.421853905256941258e-22 1.143843538093344072e-22 -2.868301291445465076e-23 4.998359658197183975e-01 6.398299616221454489e-01 3.615324790500413656e+04
1.097235768903219878e+03 1.097235768903219878e+03 -2.522829780291658608e+00 6.081327765492301649e-21 1.439002701941110703e-22 6.225228035686412625e-21 6.080103129347157291e-21 4.998356345967925884e-01 6.398299464623371513e-01 3.615330155645747436e+04
1.097237355972644991e+03 1.097237355972644991e+03 -2.521242710866545167e+00 1.347046363599734542e-20 1.452010390431752029e-22 1.361566467504051980e-20 1.346917335537698033e-20 4.998353251419435650e-01 6.398299313025288537e-01 3.615335520791081217e+04
1.097238943042070105e+03 1.097238943042070105e+03 -2.519655641441431726e+00 1.955799276720384228e-20 1.460839543198419737e-22 1.970407672152368520e-20 1.955724352722622060e-20 4.998350374551327469e-01 6.398299161427205561e-01 3.615340885936414270e+04
1.097240530111495218e+03 1.097240530111495218e+03 -2.518068572016318285e+00 2.094548157945249945e-20 1.465464756791669947e-22 2.109202805513166790e-20 2.094577201964213451e-20 4.998347715363224975e-01 6.398299009829122586e-01 3.615346251081748051e+04
1.097242117180920332e+03 1.097242117180920332e+03 -2.516481502591204844e+00 1.670655427501782970e-20 1.465872724933660962e-22 1.685314154751119705e-20 1.670769928006624750e-20 4.998345273854744586e-01 6.398298858231039610e-01 3.615351616227081831e+04
1.097243704250345445e+03 1.097243704250345445e+03 -2.514894433166091403e+00 9.496720533723607975e-21 1.462062276801108563e-22 9.642926761403718196e-21 9.498081040525051106e-21 4.998343050025509937e-01 6.398298706632956634e-01 3.615356981372414884e+04
1.097245291319770558e+03 1.097245291319770558e+03 -2.513307363740977962e+00 2.592163481581340933e-21 1.454044380386196452e-22 2.737567919619960673e-21 2.593274399080596223e-21 4.998341043875138001e-01 6.398298555034873658e-01 3.615362346517748665e+04
1.097246878389195672e+03 1.097246878389195672e+03 -2.511720294315864521e+00 -2.442362290943938154e-21 1.441842110934962941e-22 -2.298178079850441719e-21 -2.441625841370534121e-21 4.998339255403249082e-01 6.398298403436790682e-01 3.615367711663082446e+04
1.097248465458620785e+03 1.097248465458620785e+03 -2.510133224890751080e+00 -5.529883784058200221e-21 1.425490584543644355e-22 -5.387334725603835527e-21 -5.529465078513865555e-21 4.998337684609467368e-01 6.398298251838707706e-01 3.615373076808415499e+04
1.097250052528045899e+03 1.097250052528045899e+03 -2.508546155465637639e+00 -7.149742240301314018e-21 1.405036857110357566e-22 -7.009238554590278097e-21 -7.149544258439967048e-21 4.998336331493410944e-01 6.398298100240624731e-01 3.615378441953749279e+04
1.097251639597471012e+03 1.097251639597471012e+03 -2.506959086040524198e+00 -7.807795042422417336e-21 1.380539788934506609e-22 -7.669741063528967051e-21 -7.807736180963955653e-21 4.998335196054702334e-01 6.398297948642541755e-01 3.615383807099083060e+04
1.097253226666896126e+03 1.097253226666896126e+03 -2.505372016615410757e+00 -7.881550432508442588e-21 1.352069875332707092e-22 -7.746343444975171527e-21 -7.881574194920656415e-21 4.998334278292960731e-01 6.398297797044458779e-01 3.615389172244416113e+04
1.097254813736321239e+03 1.097254813736321239e+03 -2.503784947190297316e+00 -7.619178366854742599e-21 1.319709043809773619e-22 -7.487207462473764720e-21 -7.619248686382477798e-21 4.998333578207809769e-01 6.398297645446375803e-01 3.615394537389749894e+04
1.097256400805746352e+03 1.097256400805746352e+03 -2.502197877765183875e+00 -7.174745137653116204e-21 1.283550418301933900e-22 -7.046390095822922062e-21 -7.174839861786514891e-21 4.998333095798870307e-01 6.398297493848292827e-01 3.615399902535083675e+04
1.097257987875171466e+03 1.097257987875171466e+03 -2.500610808340070434e+00 -6.641129299409138008e-21 1.243698051219062899e-22 -6.516759494287231765e-21 -6.641235112125492169e-21 4.998332831065763204e-01 6.398297342250209851e-01 3.615405267680416728e+04
1.097259574944596579e+03 1.097259574944596579e+03 -2.499023738914956994e+00 -6.073250480500155504e-21 1.200266624038078716e-22 -5.953223818096347820e-21 -6.073359513371963488e-21 4.998332784008110430e-01 6.398297190652126876e-01 3.615410632825750508e+04
1.097261162014021693e+03 1.097261162014021693e+03 -2.497436669489843553e+00 -5.502948717427025906e-21 1.153381117318605237e-22 -5.387610605695165124e-21 -5.503056418986294121e-21 4.998332954625535063e-01 6.398297039054043900e-01 3.615415997971084289e+04
1.097262749083446806e+03 1.097262749083446806e+03 -2.495849600064730112e+00 -4.948149856155742970e-21 1.103176451051290663e-22 -4.837832211050614163e-21 -4.948253684585508703e-21 4.998333342917660183e-01 6.398296887455962034e-01 3.615421363116417342e+04
1.097264336152871920e+03 1.097264336152871920e+03 -2.494262530639616671e+00 -4.418427941516358731e-21 1.049797096470091415e-22 -4.313448231869349860e-21 -4.418526568868275575e-21 4.998333948884108313e-01 6.398296735857879058e-01 3.615426728261751123e+04
1.097265923222297033e+03 1.097265923222297033e+03 -2.492675461214503230e+00 -3.918368396581166988e-21 9.933966603183028475e-23 -3.819028730549336444e-21 -3.918461223841892969e-21 4.998334772524498648e-01 6.398296584259796083e-01 3.615432093407084903e+04
1.097267510291722147e+03 1.097267510291722147e+03 -2.491088391789389789e+00 -3.449603847679253238e-21 9.341374428587133390e-23 -3.356190103393381822e-21 -3.449690709145898636e-21 4.998335813838459263e-01 6.398296432661713107e-01 3.615437458552417957e+04
1.097269097361147260e+03 1.097269097361147260e+03 -2.489501322364276348e+00 -3.012049690338522691e-21 8.721899708709521209e-23 -2.924830693251427467e-21 -3.012130672841173364e-21 4.998337072825609906e-01 6.398296281063630131e-01 3.615442823697751737e+04
1.097270684430572373e+03 1.097270684430572373e+03 -2.487914252939162907e+00 -2.604655375270015399e-21 8.077325069347526112e-23 -2.523882124576540279e-21 -2.604730706855529343e-21 4.998338549485575322e-01 6.398296129465547155e-01 3.615448188843085518e+04
1.097272271499997487e+03 1.097272271499997487e+03 -2.486327183514049466e+00 -2.225860948586088055e-21 7.409505365379134321e-23 -2.151765894932296618e-21 -2.225930930669663620e-21 4.998340243817978035e-01 6.398295977867464179e-01 3.615453553988418571e+04
1.097273858569422600e+03 1.097273858569422600e+03 -2.484740114088936025e+00 -1.873873121789022539e-21 6.720362343167113837e-23 -1.806669498357351354e-21 -1.873938087813820646e-21 4.998342155822443900e-01 6.398295826269381203e-01 3.615458919133752352e+04
1.097275445638847714e+03 1.097275445638847714e+03 -2.483153044663822584e+00 -1.546830269741912574e-21 6.011879110896351558e-23 -1.486711478632949129e-21 -1.546890560215440539e-21 4.998344285498593775e-01 6.398295674671298228e-01 3.615464284279086132e+04
1.097277032708272827e+03 1.097277032708272827e+03 -2.481565975238709143e+00 -1.242898833976692220e-21 5.286094432257896420e-23 -1.190037889654113192e-21 -1.242954781954671977e-21 4.998346632846053517e-01 6.398295523073215252e-01 3.615469649424419185e+04
1.097278619777697941e+03 1.097278619777697941e+03 -2.479978905813595702e+00 -9.603273328041934847e-22 4.545096860081971692e-23 -9.148763642033737561e-22 -9.603792557761569926e-22 4.998349197864448423e-01 6.398295371475132276e-01 3.615475014569752966e+04
1.097280206847123054e+03 1.097280206847123054e+03 -2.478391836388482261e+00 -6.974742500239435148e-22 3.791018726192583366e-23 -6.595640627620176988e-22 -6.975224456698226633e-22 4.998351980553400464e-01 6.398295219877049300e-01 3.615480379715086747e+04
1.097281793916548168e+03 1.097281793916548168e+03 -2.476804766963368820e+00 -4.528199619780977072e-22 3.026030006288343415e-23 -4.225596619152142907e-22 -4.528647065011917339e-22 4.998354980912537160e-01 6.398295068278966324e-01 3.615485744860419800e+04
1.097283380985973281e+03 1.097283380985973281e+03 -2.475217697538255379e+00 -2.249690710530179909e-22 2.252332075492758444e-23 -2.024457502980904094e-22 -2.250106190154482535e-22 4.998358198941481034e-01 6.398294916680883349e-01 3.615491110005753580e+04
