distance_kpc\alpha,0.1,0.10202020202,0.10404040404,0.106060606061,0.108080808081,0.110101010101,0.112121212121,0.114141414141,0.116161616162,0.118181818182,0.120202020202,0.122222222222,0.124242424242,0.126262626263,0.128282828283,0.130303030303,0.132323232323,0.134343434343,0.136363636364,0.138383838384,0.140404040404,0.142424242424,0.144444444444,0.146464646465,0.148484848485,0.150505050505,0.152525252525,0.154545454545,0.156565656566,0.158585858586,0.160606060606,0.162626262626,0.164646464646,0.166666666667,0.168686868687,0.170707070707,0.172727272727,0.174747474747,0.176767676768,0.178787878788,0.180808080808,0.182828282828,0.184848484848,0.186868686869,0.188888888889,0.190909090909,0.192929292929,0.194949494949,0.19696969697,0.19898989899,0.20101010101,0.20303030303,0.205050505051,0.207070707071,0.209090909091,0.211111111111,0.213131313131,0.215151515152,0.217171717172,0.219191919192,0.221212121212,0.223232323232,0.225252525253,0.227272727273,0.229292929293,0.231313131313,0.233333333333,0.235353535354,0.237373737374,0.239393939394,0.241414141414,0.243434343434,0.245454545455,0.247474747475,0.249494949495,0.251515151515,0.253535353535,0.255555555556,0.257575757576,0.259595959596,0.261616161616,0.263636363636,0.265656565657,0.267676767677,0.269696969697,0.271717171717,0.273737373737,0.275757575758,0.277777777778,0.279797979798,0.281818181818,0.283838383838,0.285858585859,0.287878787879,0.289898989899,0.291919191919,0.293939393939,0.29595959596,0.29797979798,0.3
2.072314645219029501e+02,1.903257280648090199e-14,2.667407410463772591e-14,3.038654625266544009e-14,2.825480307928239785e-14,2.456509514383602472e-14,3.537038230880943914e-14,3.083431534317077487e-14,3.343521719566523172e-14,7.189293363016664591e-14,8.696177014520050182e-14,7.610955917018047155e-14,1.153843150343694160e-13,8.503761953967317728e-14,1.510921504343820237e-13,1.742145514042255218e-13,1.783133910004747314e-13,2.201057191116948814e-13,3.113773628880402745e-13,3.646689412242384785e-13,4.323052582872916667e-13,5.566799428803265930e-13,6.920799542123744431e-13,9.121156422707703028e-13,1.240939797323429176e-12,1.753190436437406506e-12,2.640813360599777771e-12,4.139542544665974093e-12,6.920535854112378035e-12,1.345603163093243807e-11,3.389464913605771153e-11,1.633400074469056379e-10,1.549726100359586684e-08,1.114998551426593800e-06,1.407631779014331646e-06,1.772083590530428677e-06,2.224788829421801966e-06,2.785677515630465819e-06,3.478863258772251979e-06,4.333456543499417091e-06,5.384523801242070278e-06,6.674216265956090565e-06,8.253096162870085021e-06,1.018169194467844953e-05,1.253231882734455359e-05,1.539120621961706512e-05,1.886097954353118658e-05,2.306355062227291101e-05,2.814347844359857344e-05,3.427187059078087362e-05,4.165090522701015428e-05,5.051906434653465370e-05,6.115718102403671394e-05,7.389541702344006860e-05,8.912130231526783355e-05,1.072889849345746207e-04,1.289298587522324222e-04,1.546647576675114623e-04,1.852179285933959420e-04,2.214330215404368527e-04,2.642913646563332811e-04,3.149328241668980033e-04,3.746795855212768037e-04,4.450632316671722529e-04,5.278555386986531024e-04,6.251034581570206854e-04,7.391688090736698311e-04,8.727732628236512706e-04,1.029049269497026237e-03,1.211597647273779952e-03,1.424552636108971856e-03,1.672655305087676798e-03,1.961336299468804945e-03,2.296809019469475428e-03,2.686174439687433104e-03,3.137538905292851146e-03,3.660146381360933256e-03,4.264526784838616226e-03,4.962662195448405353e-03,5.768172925545272597e-03,6.696525627652346810e-03,7.859129742067174490e-03,9.361273143630657531e-03,1.113559031421268962e-02,1.322872913910832365e-02,1.507979318650702789e-02,1.711174339683609394e-02,1.939919412958851161e-02,2.197199724704585952e-02,2.490352929568773882e-02,2.866643659678909384e-02,3.296427124465699243e-02,3.786834656697358331e-02,4.345885733725734362e-02,4.982590820554255034e-02,5.707065217541776314e-02,6.407929300452215593e-02,7.149513308790828026e-02,7.978890037023765591e-02,8.901394456704812830e-02,9.932710818052585544e-02
2.261675949222864404e+02,1.743904973505171229e-14,2.444075794045217542e-14,2.784239927857982466e-14,2.588913864477182071e-14,2.250835556051356697e-14,3.240895818462765913e-14,2.825267840996884797e-14,3.063581689696279231e-14,6.587361876521115157e-14,7.968080038521556225e-14,6.973720269861141861e-14,1.057236364725245314e-13,7.791775140341448521e-14,1.384417941174971149e-13,1.596282466589843580e-13,1.633839064061862447e-13,2.016771259244109996e-13,2.853069510352658921e-13,3.341366334178760016e-13,3.961100255152737244e-13,5.100713029764446542e-13,6.341347995806507205e-13,8.357477578786510395e-13,1.137040749233820119e-12,1.606402640721175004e-12,2.419708360227928586e-12,3.792954796537579731e-12,6.341106385363634980e-12,1.232941059699265080e-11,3.105678239331688900e-11,1.496641858435631659e-10,1.419973579750387985e-08,1.021644072535364510e-06,1.289776261594614047e-06,1.623713944727747401e-06,2.038515940055295854e-06,2.552443604700298149e-06,3.187591609817192120e-06,3.970633132743794089e-06,4.933698629407335481e-06,6.115410175384486140e-06,7.562096618038242054e-06,9.329218598851812217e-06,1.148303666287125238e-05,1.410256056684790092e-05,1.728182330659108407e-05,2.113252950393245080e-05,2.578713478653539318e-05,3.140242056724815015e-05,3.816363742039229377e-05,4.628930017320092178e-05,5.603672884259601413e-05,6.770844203603133685e-05,8.165952335142559026e-05,9.830609678057548721e-05,1.181350646586126177e-04,1.417152808844115085e-04,1.697103540023559931e-04,2.028932984988515828e-04,2.421632797441367556e-04,2.885647274117701384e-04,3.433091255213354342e-04,4.077998235553181557e-04,4.836602537074635808e-04,5.727659842520638938e-04,6.772810883269170246e-04,7.996993623805941347e-04,9.428909886773945582e-04,1.110155302938564464e-03,1.305280401336176123e-03,1.532610401736615984e-03,1.797121262657237805e-03,2.104506160554627664e-03,2.461271533125702557e-03,2.874845012883920064e-03,3.353696603771187321e-03,3.907474593867668773e-03,4.547157850105056250e-03,5.285226309220249739e-03,6.135851661258944628e-03,7.201115468711822079e-03,8.577490263407218027e-03,1.020325077924246447e-02,1.212113925605906237e-02,1.381722093211916816e-02,1.567904387835852842e-02,1.777497528503447360e-02,2.013236763445749866e-02,2.281845394112621411e-02,2.626630769371769702e-02,3.020430141318346251e-02,3.469777764048558727e-02,3.982021675361078344e-02,4.565417929176119466e-02,5.229234911215187298e-02,5.871418378666557608e-02,6.550912451046110585e-02,7.310848701379202286e-02,8.156115424864149310e-02,9.101083690635980439e-02
2.468340467068648536e+02,1.597894613375914364e-14,2.239442862610617544e-14,2.551126380543705934e-14,2.372154206445953692e-14,2.062381875877354705e-14,2.969548254928939078e-14,2.588719186573117994e-14,2.807079946428199556e-14,6.035827765141546923e-14,7.300943781879746020e-14,6.389837877464200881e-14,9.687180883853324019e-14,7.139400205025587780e-14,1.268506027835982966e-13,1.462631963061355158e-13,1.497044093142414576e-13,1.847914869512795257e-13,2.614193130613290528e-13,3.061606766318470752e-13,3.629452783788250803e-13,4.673650226626170150e-13,5.810411666912607325e-13,7.657738585211589523e-13,1.041840763110965140e-12,1.471904814493379028e-12,2.217115618964893529e-12,3.475385488455781770e-12,5.810190285569549543e-12,1.129711714706343350e-11,2.845651916189219140e-11,1.371333874311083561e-10,1.301084731502734632e-08,9.361057999682630459e-07,1.181788326871840701e-06,1.487766710550143999e-06,1.867838953029763139e-06,2.338737459242823789e-06,2.920706999723484218e-06,3.638187510728162424e-06,4.520619290456273629e-06,5.603390738768456739e-06,6.928951769375577712e-06,8.548119520611884771e-06,1.052160680058161547e-05,1.292180818733528428e-05,1.583488366078356161e-05,1.936318525055293890e-05,2.362807859133694795e-05,2.877321839991991463e-05,3.496834494273291392e-05,4.241367765299237024e-05,5.134499214645733828e-05,6.203947832776162937e-05,7.482249003041835237e-05,9.007531080776924528e-05,1.082440765619232262e-04,1.298500132740084507e-04,1.555011681338496171e-04,1.859058341405808701e-04,2.218878930558043682e-04,2.644043285310289176e-04,3.145651917551061999e-04,3.736563352330842815e-04,4.431652675144414559e-04,5.248105228588092119e-04,6.205749850026152101e-04,7.327436545465621344e-04,8.639464045910821930e-04,1.017206330348812641e-03,1.195994365477416046e-03,1.404290911801550157e-03,1.646655310244062986e-03,1.928304069806986622e-03,2.255198869541716333e-03,2.634145455267953174e-03,3.072904670540632568e-03,3.580316989918758564e-03,4.166442062636463960e-03,4.842714929014254981e-03,5.622120738776738985e-03,6.598194163426687915e-03,7.859330466059997328e-03,9.348972396302871260e-03,1.110628355300041954e-02,1.266035892705863648e-02,1.436629870133196429e-02,1.628674594795079950e-02,1.844676303258896768e-02,2.090795381172979098e-02,2.406713222034479599e-02,2.767541308853618820e-02,3.179266808122487020e-02,3.648622535100954495e-02,4.183173296522920553e-02,4.791411472331149474e-02,5.379827423331685898e-02,6.002430107865478620e-02,6.698739860612873409e-02,7.473235698885392908e-02,8.339085458263645334e-02
2.693889309590172729e+02,1.464109131086315464e-14,2.051943048213359948e-14,2.337530521126120721e-14,2.173542988961354796e-14,1.889706687150957664e-14,2.720919564311755113e-14,2.371975828163318959e-14,2.572054093462257844e-14,5.530471453269154616e-14,6.689664241382139474e-14,5.854841679947273316e-14,8.876111019968622343e-14,6.541646078006006411e-14,1.162298966806623531e-13,1.340171494797475094e-13,1.371702431475059307e-13,1.693196166553046567e-13,2.395316938247670083e-13,2.805270375680263395e-13,3.325572861381750031e-13,4.282343725942086861e-13,5.323928565554195273e-13,7.016586007754853187e-13,9.546115004330681945e-13,1.348667966554238347e-12,2.031485177575302338e-12,3.184405019641881153e-12,5.323725719607340926e-12,1.035125360052526454e-11,2.607396582671718599e-11,1.256517438847193784e-10,1.192149982711027896e-08,8.577293132622640464e-07,1.082841800642096123e-06,1.363201807934419663e-06,1.711452084284747786e-06,2.142924095636507679e-06,2.676167596865701212e-06,3.333576263710800529e-06,4.142125473055141087e-06,5.134240692095854190e-06,6.348817668873919706e-06,7.832418820978100967e-06,9.640673709942187890e-06,1.183991559822143640e-05,1.450909062673493005e-05,1.774198128896311671e-05,2.164979174847687186e-05,2.636414907304832932e-05,3.204058183878908815e-05,3.886254588686616148e-05,4.704607626053624632e-05,5.684515483508828851e-05,6.855789483682201921e-05,8.253365643461696769e-05,9.918122231195879743e-05,1.189781782319766882e-04,1.424816619653981799e-04,1.703406639017244475e-04,2.033100853967769470e-04,2.422667855942974198e-04,2.882278754276141382e-04,3.423715479878807724e-04,4.060607685367792182e-04,4.808701851647083770e-04,5.686166624884484095e-04,6.713938869226238320e-04,7.916115425525985586e-04,9.320396126225207042e-04,1.095858423055663753e-03,1.286715112160205076e-03,1.508787285030372283e-03,1.766854692720042997e-03,2.066379866151273666e-03,2.413598732596780420e-03,2.815622350457159650e-03,3.280551015844947790e-03,3.817602122808494078e-03,4.437253300352519275e-03,5.151402502272707171e-03,6.045753106923303609e-03,7.201299386867786485e-03,8.566219409665648543e-03,1.017639775881529034e-02,1.160035646454486008e-02,1.316346455671120637e-02,1.492312024739769240e-02,1.690228752817328831e-02,1.915741240494624187e-02,2.205208512995893502e-02,2.535825871764111478e-02,2.913079201198051638e-02,3.343137604201857488e-02,3.832932515753337960e-02,4.390245281953025769e-02,4.929395460897930542e-02,5.499870051546249666e-02,6.137880505131824982e-02,6.847530828320178009e-02,7.640886365188963303e-02
2.940048064334710602e+02,1.341524985306416891e-14,1.880141861803433176e-14,2.141818209739822718e-14,1.991560713896909835e-14,1.731488918338131438e-14,2.493107584012516973e-14,2.173379545596438393e-14,2.356706038284959271e-14,5.067426653899519826e-14,6.129564752093579339e-14,5.364638626927333239e-14,8.132948871650423190e-14,5.993939572090148152e-14,1.064984208663469202e-13,1.227964163799938243e-13,1.256855138157641281e-13,1.551431457005266504e-13,2.194766395591500828e-13,2.570396031013569995e-13,3.047135619385434931e-13,3.923799791999794456e-13,4.878176796410159826e-13,6.429114634351397692e-13,8.746856036213801281e-13,1.235749259122847174e-12,1.861396848863887143e-12,2.917787210312059859e-12,4.877990933963095289e-12,9.484583518746583612e-12,2.389089438750630635e-11,1.151314135604118428e-10,1.092335915460642898e-08,7.859149840266962567e-07,9.921796810445010882e-07,1.249066238663523219e-06,1.568158877965071737e-06,1.963505421060072421e-06,2.452102524214852916e-06,3.054468928060256319e-06,3.795321466409212256e-06,4.704370748588302066e-06,5.817255933394684640e-06,7.176640948841193420e-06,8.833497710295808210e-06,1.084860565492697947e-05,1.329430107125842562e-05,1.625651441045468102e-05,1.983713914529924933e-05,2.415678172268173455e-05,2.935794891778223159e-05,3.560873652988268535e-05,4.310709183086137530e-05,5.208573178442051560e-05,6.281780975941771400e-05,7.562343536071212556e-05,9.087716549243956708e-05,1.090165995249345673e-04,1.305522282568811760e-04,1.560787046443016537e-04,1.862877250975071162e-04,2.219827327649267698e-04,2.640956798493829510e-04,3.137061139308605358e-04,3.720628845068655265e-04,4.406088005261869995e-04,5.210086076191737222e-04,6.151806960048194269e-04,7.253329963206529059e-04,8.540035719200168678e-04,1.004106472443680367e-03,1.178983475537452282e-03,1.382462411718645822e-03,1.618922842132108257e-03,1.893369941296156036e-03,2.211517526620489487e-03,2.579881275327403252e-03,3.005883277336715217e-03,3.497969190251899382e-03,4.065739392076318098e-03,4.720095667350506993e-03,5.539565784904157929e-03,6.598362682832947280e-03,7.849003276932477180e-03,9.324367674517356971e-03,1.062910387294776354e-02,1.206133902253660704e-02,1.367366560699076299e-02,1.548712493245199724e-02,1.755343700096037574e-02,2.020575007137220477e-02,2.323511064256470957e-02,2.669178444153322977e-02,3.063229734812590935e-02,3.512016029202227191e-02,4.022667171670265412e-02,4.516676409458685038e-02,5.039387388161031128e-02,5.623979715467041646e-02,6.274213785574636604e-02,7.001144758371032062e-02
3.208699997370450205e+02,1.229204331828789282e-14,1.722724918502768762e-14,1.962492126675249471e-14,1.824815104776422731e-14,1.586518106070637384e-14,2.284369412086219133e-14,1.991410955007316582e-14,2.159388235654264444e-14,4.643150789155981999e-14,5.616360207989371733e-14,4.915478363162160390e-14,7.452008790795158614e-14,5.492090395208211708e-14,9.758172355764098848e-14,1.125151514884857376e-13,1.151623560668732065e-13,1.421536153537044210e-13,2.011007167486429524e-13,2.355186798936687954e-13,2.792010841425259292e-13,3.595275342898959430e-13,4.469746083934805795e-13,5.890829947206351188e-13,8.014515903437322297e-13,1.132284794547504941e-12,1.705549352368818654e-12,2.673492270031049574e-12,4.469575783025349125e-12,8.690476341871735415e-12,2.189060300332700500e-11,1.054919094523651851e-10,1.000878890667625019e-08,7.201133884167755362e-07,9.091083470307793823e-07,1.144486795343290033e-06,1.436863052796710267e-06,1.799108772159822531e-06,2.246797545976938278e-06,2.798730160773358994e-06,3.477554006291888594e-06,4.310492138446886669e-06,5.330199788304509922e-06,6.575768799625108413e-06,8.093903408153961152e-06,9.940294225897455178e-06,1.218122110613872754e-05,1.489541987859720825e-05,1.817625287308590479e-05,2.213422862920485425e-05,2.689992238579413906e-05,3.262735593663525924e-05,3.949790320076177890e-05,4.772479665837791007e-05,5.755831961238962793e-05,6.929178013924923310e-05,8.326837495472636896e-05,9.988906494103515297e-05,1.196215994938067817e-04,1.430108435969090991e-04,1.706905806186561345e-04,2.033969845470423653e-04,2.419839788626692288e-04,2.874407248381682998e-04,3.409115106746168000e-04,4.037183445561916967e-04,4.773865894560995449e-04,5.636740162642997053e-04,6.646036941995948823e-04,7.825011844722162650e-04,9.200365547147689631e-04,1.080271788567683210e-03,1.266714227232146675e-03,1.483376748283842883e-03,1.734845462504799700e-03,2.026355791663683476e-03,2.363877880747851726e-03,2.754212397043109568e-03,3.205097876189895445e-03,3.725330893994236933e-03,4.324900471107007149e-03,5.075759552625432394e-03,6.045907516857110600e-03,7.191836852997608373e-03,8.543674745247583496e-03,9.739170471805492363e-03,1.105149015973880613e-02,1.252882292926682690e-02,1.419044838005417350e-02,1.608375620013958313e-02,1.851400144433953954e-02,2.128972547301324555e-02,2.445698545993080578e-02,2.806757459353880282e-02,3.217968628114280943e-02,3.685864942569924002e-02,4.138512714101562351e-02,4.617459141751311530e-02,5.153105834096956273e-02,5.748898342200232242e-02,6.414966220539262964e-02
3.501900461431712870e+02,1.126287848482781137e-14,1.578487881751471151e-14,1.798180316960786499e-14,1.672030455001510266e-14,1.453685134355808069e-14,2.093108072968315715e-14,1.824677884614415406e-14,1.978591082863858970e-14,4.254397887387218305e-14,5.146124278255249779e-14,4.503924536023106050e-14,6.828081166434167208e-14,5.032259092098270075e-14,8.941158652887436264e-14,1.030946967971893762e-13,1.055202612634729774e-13,1.302516477082128280e-13,1.842633382671174223e-13,2.157996196289782358e-13,2.558246665833792446e-13,3.294256964285474708e-13,4.095511681649739116e-13,5.397613736965828729e-13,7.343491752981179571e-13,1.037483005956657699e-12,1.562750358764792624e-12,2.449651192059111410e-12,4.095355639371055420e-12,7.962856660954684395e-12,2.005778821323092118e-11,9.665948341776092279e-11,9.170792057694163323e-09,6.598211037028332303e-07,8.329922517370783921e-07,1.048663380828118861e-06,1.316560114859908240e-06,1.648476413329644537e-06,2.058681952633426533e-06,2.564403402786208166e-06,3.186391975939368331e-06,3.949591447737835418e-06,4.883922954144812977e-06,6.025205331347256717e-06,7.416232451633527613e-06,9.108032169326303341e-06,1.116133498416353838e-05,1.364828448200557653e-05,1.665442612901425342e-05,2.028101601588354986e-05,2.464769682610411862e-05,2.989559470953220423e-05,3.619089785453457377e-05,4.372898561760808317e-05,5.273918605710877042e-05,6.349024970849772524e-05,7.629663876540834072e-05,9.152574321961100593e-05,1.096061496346193592e-04,1.310371035748230880e-04,1.563993241996157935e-04,1.863673485209307835e-04,2.217236043376553630e-04,2.633744343079684165e-04,3.123683198459551564e-04,3.699165825479347231e-04,4.374168726960958229e-04,5.164797898811775275e-04,6.089590196286668103e-04,7.169854129811151873e-04,8.430054832246875558e-04,9.898248460549765541e-04,1.160657186677194587e-03,1.359179400082605139e-03,1.589593619888741071e-03,1.856696926423945498e-03,2.165959607726447144e-03,2.523612937740896817e-03,2.936747534708046472e-03,3.413423471458787006e-03,3.962793426913947814e-03,4.650786006779779498e-03,5.539707266696588910e-03,6.589692410008589005e-03,7.828346189315148543e-03,8.923747722542750560e-03,1.012619200261210932e-02,1.147983346270141543e-02,1.300233749680872533e-02,1.473712603926940687e-02,1.696389633001772063e-02,1.950721981439371838e-02,2.240929747868545749e-02,2.571758606972588887e-02,2.948540668785034832e-02,3.377261850183109482e-02,3.792011189668762633e-02,4.230857301391777181e-02,4.721656385846129816e-02,5.267565511544902712e-02,5.877866124887069776e-02
3.821892620633119009e+02,1.031988160790715959e-14,1.446327249391466385e-14,1.647625694062346023e-14,1.532037867910507134e-14,1.331973749156177916e-14,1.917860299628186104e-14,1.671904723748347207e-14,1.812931370352790713e-14,3.898193749485139181e-14,4.715259368438686793e-14,4.126828505281279558e-14,6.256392568001544959e-14,4.610927670109056500e-14,8.192550320028039228e-14,9.446298002622419980e-14,9.668546144233049628e-14,1.193461853818569593e-13,1.688356878000599440e-13,1.977315593524758104e-13,2.344054652706446563e-13,3.018441680183809499e-13,3.752610465908992619e-13,4.945692595879256586e-13,6.728649836850918601e-13,9.506186012848589206e-13,1.431907367809416076e-12,2.244551454299487513e-12,3.752467488441552698e-12,7.296157737339165665e-12,1.837842785535329406e-11,8.856656195807373365e-11,8.402957415693535799e-09,6.045768567764114776e-07,7.632490601590707097e-07,9.608628869850845238e-07,1.206329672592096840e-06,1.510455914259066233e-06,1.886316544046146702e-06,2.349695910092428993e-06,2.919607806510252341e-06,3.618907563920168947e-06,4.475011138299180394e-06,5.520738394416347689e-06,6.795300240580295494e-06,8.345452167940551943e-06,1.022683994841315020e-05,1.250556686686008916e-05,1.526001600129047505e-05,1.858296566494359699e-05,2.258404132617011586e-05,2.739255319285855062e-05,3.316077516469520347e-05,4.006772824686916789e-05,4.832353975406236609e-05,5.817445878784827026e-05,6.990861884916369526e-05,8.386264979902578937e-05,1.004292543199822118e-04,1.200658780929674750e-04,1.433046189276541320e-04,1.707635374834624864e-04,2.031595519320774452e-04,2.413231203967223159e-04,2.862149390330048044e-04,3.389449102055782661e-04,4.007936643910012904e-04,4.732369519595331546e-04,5.579732565791886874e-04,6.569550214475789298e-04,7.724239228377276223e-04,9.069506731882719542e-04,1.063479888379383932e-03,1.245380611328970009e-03,1.456503147400082642e-03,1.701242936099488885e-03,1.984612259588601664e-03,2.312320671554061579e-03,2.690865120433162325e-03,3.127630840602528724e-03,3.631004192883277235e-03,4.261393838025802870e-03,5.075889188699328827e-03,6.037963172151964049e-03,7.172909302739279708e-03,8.176597138957788710e-03,9.278365450418947155e-03,1.051867179186570869e-02,1.191370250277270712e-02,1.350324396831056872e-02,1.554357546966556557e-02,1.787395640067953109e-02,2.053305442369263850e-02,2.356435291726323433e-02,2.701670861401125542e-02,3.094496890802956451e-02,3.474520886108901918e-02,3.876624124918828795e-02,4.326330516731647508e-02,4.826532801030160302e-02,5.385735324915028044e-02
4.171124612056520391e+02,9.455838180682331323e-15,1.325231911195402198e-14,1.509676422397201448e-14,1.403766313999137818e-14,1.220452783420234402e-14,1.757285338675196003e-14,1.531922663644669128e-14,1.661141699300479031e-14,3.571813194430050057e-14,4.320469096635755250e-14,3.781305254070699738e-14,5.732569225650598640e-14,4.224872684389625214e-14,7.506620042416605806e-14,8.655396322653617075e-14,8.859036494399121180e-14,1.093537948718206932e-13,1.546997343204338074e-13,1.811762672760127254e-13,2.147796101234796545e-13,2.765719333812513016e-13,3.438419031239877489e-13,4.531609048906223449e-13,6.165286235743920929e-13,8.710270143417975725e-13,1.312019350043538181e-12,2.056623917449701779e-12,3.438288024718004471e-12,6.685278913679681271e-12,1.683967378873914689e-11,8.115122924019256145e-11,7.699410572799808517e-09,5.539579951269084035e-07,6.993451939305400778e-07,8.804135859652347157e-07,1.105328395225615497e-06,1.383991333131658790e-06,1.728382618689898691e-06,2.152965038147460377e-06,2.675160434812053948e-06,3.315910551634331259e-06,4.100335913552155882e-06,5.058508506093958908e-06,6.226356261184837683e-06,7.646720015102360821e-06,9.370586536364687477e-06,1.145852453967370781e-05,1.398235439370400148e-05,1.702708644547303810e-05,2.069316765053610970e-05,2.509908157753875567e-05,3.038435282659574514e-05,3.671301367252641435e-05,4.427759828970066931e-05,5.330373830308143270e-05,6.405544291963524966e-05,7.684115729537287177e-05,9.202070464923952817e-05,1.100132305198869842e-04,1.313062822431978408e-04,1.564661726707504083e-04,1.861497952125474860e-04,2.211180769729286747e-04,2.622512787662495794e-04,3.105663751621097870e-04,3.672367744432465707e-04,4.336146681585981914e-04,5.112563325647618336e-04,6.019507404072616192e-04,7.077518811499834434e-04,8.310152315079114178e-04,9.744388661610729838e-04,1.141109751207130315e-03,1.334555820961854994e-03,1.558804501929551530e-03,1.818448417440115964e-03,2.118719082524052940e-03,2.465569481471822835e-03,2.865766511796888783e-03,3.326994377045590281e-03,3.904603956469275723e-03,4.650904788930943987e-03,5.532428070981217257e-03,6.572349589693445883e-03,7.492002558960998357e-03,8.501524107909570055e-03,9.637984438056045045e-03,1.091621466981680839e-02,1.237267002954634681e-02,1.424217253401103243e-02,1.637743976092689152e-02,1.881390188011619960e-02,2.159140157648747893e-02,2.475470499903772645e-02,2.835406738352244660e-02,3.183612807076529466e-02,3.552049510381501823e-02,3.964103740397315750e-02,4.422426038814999960e-02,4.934808716929539596e-02
4.552268275507309454e+02,8.664137738822614867e-15,1.214275413250733798e-14,1.383277105082444401e-14,1.286234436885235162e-14,1.118269033081034260e-14,1.610154692769582216e-14,1.403660755337046143e-14,1.522060785245233488e-14,3.272759209977602444e-14,3.958733074139550378e-14,3.464711316732590360e-14,5.252603568221010294e-14,3.871140576551147377e-14,6.878120031006153574e-14,7.930713754891934060e-14,8.117303929495919288e-14,1.001980282369891703e-13,1.417473290786353179e-13,1.660070852197940965e-13,1.967969512636231574e-13,2.534156443585332135e-13,3.150533619675544095e-13,4.152195101903202252e-13,5.649090871169918913e-13,7.980993204716821479e-13,1.202169088299421387e-12,1.884430820119571732e-12,3.150413581818666426e-12,6.125546590771663239e-12,1.542975359715267815e-11,7.435675340216763542e-11,7.054768962392604980e-09,5.075772532895889022e-07,6.407917491202858792e-07,8.066999910718757329e-07,1.012783560787991300e-06,1.268115138019858947e-06,1.583671884773690109e-06,1.972705674626196017e-06,2.451179687910830661e-06,3.038282297138677333e-06,3.757030783694460027e-06,4.634979323074804175e-06,5.705047741626358710e-06,7.006489979535356935e-06,8.586023882100938016e-06,1.049914698183298580e-05,1.281166640812176331e-05,1.560147492327037315e-05,1.896060945110799318e-05,2.299763339330421628e-05,2.784038949951800088e-05,3.363917626211890841e-05,4.057040772016899368e-05,4.884082424290458086e-05,5.869233057634261932e-05,7.040754696688384588e-05,8.431617003908946817e-05,1.008022519108257511e-04,1.203125194815560071e-04,1.433658704370891943e-04,1.705641990648736636e-04,2.026047230113228769e-04,2.402940022868699937e-04,2.845638641478116771e-04,3.364894719790587378e-04,3.973098036063111476e-04,4.684508343465284739e-04,5.515517532363725314e-04,6.484945772149182256e-04,7.614375681209632589e-04,8.928529013672746248e-04,1.045569083422994523e-03,1.222818668426772564e-03,1.428291882173458134e-03,1.666196825558225727e-03,1.941326999267202350e-03,2.259136967439923441e-03,2.625827061659993800e-03,3.048438117088345632e-03,3.577686699790835149e-03,4.261502675010842706e-03,5.069219451643691005e-03,6.022072398524195257e-03,6.864726412414722846e-03,7.789724660403864881e-03,8.831033600653343321e-03,1.000224260172608189e-02,1.133675463609262052e-02,1.304973098914047336e-02,1.500622062122698892e-02,1.723868727227500022e-02,1.978363775461947083e-02,2.268209012224307181e-02,2.598009193606665504e-02,2.917061326614237352e-02,3.254650262092578794e-02,3.632204798930463441e-02,4.052153559303394575e-02,4.521636434680904870e-02
