# columns=frequency_hz equivalent_omega_gw
# conversion=2_pi_squared_f_squared_hc_squared_over_3_H0_squared
# source_file=ET.csv
5.829481579725786844e+01 1.025263353928766767e-09
5.871806171326235102e+01 1.030917405019931861e-09
5.914438058014530952e+01 1.036794545122271538e-09
5.957379470887715911e+01 1.042827601168529789e-09
6.000632657241566648e+01 1.048947859405803453e-09
6.044199880688220361e+01 1.055084984036625358e-09
6.088083421274630780e+01 1.061166982214542366e-09
6.132285575601882499e+01 1.067120217322029733e-09
6.176808656945403442e+01 1.072869472476941632e-09
6.221654995376002972e+01 1.078338066141284856e-09
6.266826937881835136e+01 1.083448021531019999e-09
6.312326848491215969e+01 1.088120291248286900e-09
6.358157108396335389e+01 1.092275038171890425e-09
6.404320116077890646e+01 1.095808313401485671e-09
6.450818287430600151e+01 1.097962618145673330e-09
6.497654055889627500e+01 1.098537940871625790e-09
6.544829872557953365e+01 1.097718854720253490e-09
6.592348206334639826e+01 1.095695189385577818e-09
6.640211544044025516e+01 1.092659803116851462e-09
6.688422390565898468e+01 1.088806665622451776e-09
6.736983268966569938e+01 1.084329268428068949e-09
6.785896720630908874e+01 1.079419370828301305e-09
6.835165305395359781e+01 1.074266082697161937e-09
6.884791601681905604e+01 1.069055280159671183e-09
6.934778206632991271e+01 1.063969346488730380e-09
6.985127736247464725e+01 1.059187228554868740e-09
7.035842825517472932e+01 1.054884798663159767e-09
7.086926128566348382e+01 1.051235512601113108e-09
7.138380318787535828e+01 1.048411357123794949e-09
7.190208088984486778e+01 1.046584083876300592e-09
7.242412151511574336e+01 1.045926731874504838e-09
7.294995238416069583e+01 1.046615447158896448e-09
7.347960101581088566e+01 1.048831616174914153e-09
7.401309512869637786e+01 1.052764338964535609e-09
7.455046264269661549e+01 1.058613279601606923e-09
7.509173168040152291e+01 1.066591944798407207e-09
7.563693056858343766e+01 1.076931457710051817e-09
7.618608783967950160e+01 1.089884913274917768e-09
7.673923223328473853e+01 1.105791146355672093e-09
7.729639269765635845e+01 1.125139146114690107e-09
7.785759839122856363e+01 1.147811443156065228e-09
7.842287868413849594e+01 1.173601809272538242e-09
7.899226315976349611e+01 1.202296581480123632e-09
7.956578161626913470e+01 1.233666559017976057e-09
8.014346406816864032e+01 1.267459315204192464e-09
8.072534074789390957e+01 1.303391949555199740e-09
8.131144210737751621e+01 1.341144364375776721e-09
8.190179881964628805e+01 1.380353206632762302e-09
8.249644178042680664e+01 1.420606669570240145e-09
8.309540210976217622e+01 1.461440397540319093e-09
8.369871115364050240e+01 1.502334779389766027e-09
8.430640048563567746e+01 1.542713947142251207e-09
8.491850190855954850e+01 1.581946813678179939e-09
8.553504745612619331e+01 1.619350481234274723e-09
8.615606939462867331e+01 1.654196327296454595e-09
8.678160022462729728e+01 1.685719021624135657e-09
8.741167268265083123e+01 1.713128644346483806e-09
8.804631974290958851e+01 1.737286925018585256e-09
8.868557461902096861e+01 1.759986136661103665e-09
8.932947076574791367e+01 1.781273065946320570e-09
8.997804188074962894e+01 1.801197525489132143e-09
9.063132190634496510e+01 1.819817329484910833e-09
9.128934503128900246e+01 1.837197700157528188e-09
9.195214569256216919e+01 1.853410673541245815e-09
9.261975857717234817e+01 1.868534513908169889e-09
9.329221862397044163e+01 1.882653145454632689e-09
9.396956102547868284e+01 1.895855609126600043e-09
9.465182122973237711e+01 1.908235551713129768e-09
9.533903494213517149e+01 1.919890753595976951e-09
9.603123812732765430e+01 1.930922700822704138e-09
9.672846701106927014e+01 1.941436206494453790e-09
9.743075808213455957e+01 1.951539085838267751e-09
9.813814809422251528e+01 1.961341888780551848e-09
9.885067406787996447e+01 1.970957693368199045e-09
9.956837329243928991e+01 1.980501962998415962e-09
